# === Measurement Header ===
# Radar Frequency: 13GHz
# Site Name: olalal
# Radar Angle: 
# Measurement ID: 1
# Polarization: 
# Timestamp: 2025-07-10T17:04:05.927178
# Device Number: 500230001
# Frontend Connected: 4262658049
# Firmware Version: 66821
# Firmware Revision: 129043
# Firmware Date: 420087783
# Min Frequency: 12500000
# Max Frequency: 14500000
# Signal Type: 3
# TX Channel Selection: 1
# RX Channel Selection: 15
# TX Power Setting: 15
# RX Power Setting: 0
# Ramp Init: 1000
# Ramp Time: 102400
# Ramp Reset: 27100
# Ramp Delay: 0
# Sensor temperature: {'FeSensor_1': 52, 'FeSensor_2': 100927, 'FeSensor_3': 17152, 'FeSensor_4': 1455}
# Radar Cube: 2
# Processing: 1
# Range Window Function: 2
# Min Range Bin: 0
# Max Range Bin: 1023
# Trigger Threshold: 90
# RX Channels: 15
# ==========================

# Comments: 
# ==========================

# Chirp Number: 1
# Timestamp: 2025-07-10T17:04:05.927235
-526, -1924, -4408, 8510
-938, -1702, -2404, 8592
-1284, -1398, -600, 8226
-1584, -988, 864, 7380
-1772, -438, 2034, 6520
-1814, 152, 3076, 5796
-1574, 730, 4128, 5032
-1138, 1098, 5122, 4100
-650, 1234, 5860, 2986
-206, 1148, 6094, 1794
118, 994, 5998, 740
314, 904, 6046, -152
564, 846, 6304, -1046
864, 858, 6906, -2262
1264, 884, 7338, -3850
1746, 678, 7092, -5502
2148, 230, 6060, -6804
2312, -310, 4454, -7470
2284, -956, 2754, -7936
2038, -1580, 972, -8268
1648, -2004, -818, -8358
1204, -2150, -2592, -8006
850, -2112, -4294, -7172
618, -2180, -6188, -5904
398, -2310, -7896, -4062
60, -2386, -8922, -1814
-474, -2430, -9350, 576
-1066, -2332, -9048, 2800
-1594, -2008, -8036, 4500
-2090, -1550, -6730, 5698
-2564, -994, -5420, 6436
-2844, -286, -4268, 6836
-2818, 426, -3314, 7010
-2562, 1042, -2416, 7198
-2212, 1588, -1382, 7702
-1762, 2016, -8, 8122
-1202, 2318, 1678, 8082
-458, 2494, 3632, 7686
492, 2482, 5840, 6904
1450, 2186, 8106, 5502
2128, 1576, 9884, 3452
2522, 856, 11222, 996
2624, 140, 12058, -1896
2588, -480, 12374, -5130
2440, -932, 11648, -8250
2238, -1254, 9764, -10650
2066, -1558, 7170, -12534
1892, -1948, 3966, -13930
1638, -2272, 328, -14078
1260, -2526, -3448, -13072
746, -2804, -7108, -11178
92, -2916, -10318, -8340
-702, -2902, -12880, -4778
-1548, -2658, -14494, -724
-2212, -2086, -14354, 3196
-2598, -1392, -12818, 6452
-2744, -648, -10462, 8798
-2678, -36, -7604, 9984
-2416, 430, -4790, 10190
-2132, 832, -2250, 9802
-1816, 1172, -128, 9178
-1408, 1314, 1648, 8248
-978, 1290, 3054, 7056
-720, 1160, 4016, 5772
-682, 1102, 4674, 4620
-776, 1330, 5248, 3736
-740, 1730, 5734, 2970
-402, 2240, 6338, 2208
376, 2612, 7246, 1248
1452, 2596, 8220, -10
2592, 2144, 8920, -1612
3474, 1300, 9268, -3632
4026, 266, 9014, -5800
4342, -928, 8020, -8254
4352, -2174, 5968, -10540
3876, -3326, 2988, -11792
2910, -4252, -578, -11712
1624, -4832, -4270, -10426
174, -4926, -7204, -8118
-1232, -4532, -9108, -5280
-2466, -3758, -10034, -2352
-3348, -2740, -10058, 288
-3908, -1650, -9550, 2562
-4156, -622, -8794, 4440
-4076, 202, -7736, 5852
-3850, 918, -6436, 6884
-3380, 1528, -4822, 7554
-2812, 1964, -2918, 7824
-2320, 2352, -896, 7712
-1876, 2796, 1224, 7230
-1324, 3164, 2978, 6162
-612, 3364, 3948, 4704
328, 3356, 4312, 3358
1404, 3178, 4382, 2456
2464, 2686, 4486, 1948
3266, 1912, 4680, 1534
3694, 984, 5110, 1024
3824, 112, 5696, 228
3814, -658, 6190, -888
3740, -1390, 6550, -2354
3686, -2216, 6554, -4024
3448, -3068, 5942, -5640
2884, -3826, 4646, -6766
2080, -4530, 2928, -7496
924, -5170, 962, -7898
-492, -5408, -1086, -7668
-2084, -5158, -2910, -6898
-3704, -4338, -4504, -5818
-5180, -2946, -6074, -4568
-6234, -1094, -7604, -2964
-6634, 994, -8894, -956
-6172, 2968, -9432, 1432
-4924, 4444, -9028, 3774
-3160, 5246, -7766, 5710
-1186, 5450, -5998, 7180
706, 5086, -3976, 8124
2278, 4244, -1904, 8426
3426, 3060, 30, 8308
4080, 1762, 1876, 7858
4204, 522, 3548, 6960
3982, -532, 5314, 5802
3582, -1368, 7116, 4288
3124, -2082, 8694, 2172
2540, -2538, 9378, -262
1858, -2718, 9120, -2644
1214, -2772, 8038, -4614
636, -2696, 6434, -5890
176, -2622, 4764, -6668
-280, -2640, 3314, -7174
-806, -2694, 1958, -7584
-1486, -2562, 442, -7920
-2236, -2136, -1484, -8018
-2874, -1440, -3650, -7522
-3278, -536, -6114, -6350
-3450, 492, -8518, -4284
-3208, 1456, -10098, -1530
-2502, 2210, -10692, 1694
-1574, 2756, -10334, 5118
-576, 2874, -8702, 7952
332, 2606, -6022, 9584
1078, 2092, -2866, 10172
1610, 1446, 288, 9734
1870, 834, 3138, 8446
1936, 346, 5528, 6720
1960, -50, 7556, 4636
1976, -322, 8992, 2158
2030, -564, 9302, -376
2068, -984, 8822, -2802
2030, -1582, 7656, -4868
1652, -2096, 5816, -6118
1050, -2508, 3742, -6930
246, -2730, 1488, -7240
-522, -2584, -650, -6690
-1130, -2132, -2334, -5524
-1552, -1606, -3456, -4008
-1818, -1100, -4004, -2506
-2018, -650, -4144, -1258
-2194, -172, -3990, -324
-2262, 448, -3686, 290
-1994, 1058, -3368, 626
-1500, 1486, -3214, 842
-864, 1676, -3274, 1152
-258, 1598, -3330, 1546
196, 1380, -3254, 2016
438, 1082, -3050, 2598
634, 900, -2764, 3346
872, 790, -2264, 4140
1168, 628, -1488, 4934
1484, 382, -310, 5578
1708, -8, 1314, 5902
1798, -478, 3258, 5746
1814, -964, 5388, 4912
1664, -1434, 7446, 3340
1304, -1754, 8832, 1162
830, -1966, 9484, -1474
288, -2010, 9250, -4268
-272, -1846, 7976, -6814
-664, -1516, 5828, -8630
-938, -1196, 3008, -9574
-1094, -980, -96, -9594
-1194, -848, -3032, -8682
-1266, -714, -5374, -6996
-1402, -496, -6786, -4872
-1538, -240, -7470, -2716
-1662, 160, -7524, -774
-1628, 684, -7234, 810
-1374, 1214, -6902, 2138
-904, 1574, -6418, 3162
-260, 1682, -5810, 4116
404, 1458, -5048, 5060
894, 1044, -3984, 5824
1150, 524, -2744, 6390
1150, 98, -1462, 6662
932, -112, -164, 6672
706, -126, 1166, 6618
702, 2, 2556, 6440
894, 76, 4120, 6020
1216, -16, 5880, 5230
1546, -300, 7636, 3966
1778, -742, 9072, 2212
1856, -1314, 10174, 54
1748, -1950, 10814, -2480
1384, -2598, 10818, -5302
652, -3240, 10028, -8318
-504, -3514, 8132, -10890
-1878, -3180, 5226, -12436
-3086, -2240, 1854, -12810
-3804, -852, -1672, -12412
-3786, 606, -5010, -11150
-3156, 1806, -7948, -9146
-2078, 2514, -10370, -6736
-950, 2666, -12292, -3960
112, 2466, -13884, -800
940, 1952, -14398, 2512
1412, 1284, -13530, 5606
1682, 678, -11866, 8478
1792, 144, -9454, 10780
1750, -304, -6508, 12262
1632, -774, -3368, 13138
1402, -1158, -174, 13280
1084, -1382, 3078, 12676
700, -1458, 6200, 11330
314, -1396, 8924, 9140
32, -1254, 11136, 6416
-124, -1108, 13026, 3364
-224, -1014, 14362, 34
-250, -942, 14502, -3228
-244, -996, 13838, -6444
-358, -1066, 12370, -9418
-644, -1114, 10018, -11818
-1064, -1038, 6942, -13582
-1446, -754, 3402, -14248
-1750, -254, -226, -13792
-1784, 420, -3704, -12548
-1498, 1104, -7036, -10882
-864, 1584, -10380, -8762
22, 1760, -13252, -5874
850, 1502, -14608, -2416
1466, 944, -14320, 1062
1810, 296, -13334, 4422
1992, -406, -11596, 7284
1920, -1108, -9200, 9170
1574, -1706, -6732, 10414
1070, -2094, -4136, 10986
426, -2192, -1648, 10624
-154, -2074, 558, 9824
-642, -1890, 2548, 8870
-1050, -1694, 4348, 7876
-1430, -1422, 6074, 6910
-1688, -1094, 7694, 5690
-1894, -710, 9194, 4056
-1990, -262, 10356, 1996
-2018, 248, 11414, -608
-1970, 828, 11944, -3816
-1658, 1308, 11090, -6586
-1138, 1584, 9096, -8642
-478, 1704, 6464, -10304
250, 1640, 3258, -11444
848, 1358, -180, -11472
1234, 962, -3420, -10358
1456, 582, -5952, -8368
1526, 228, -7578, -5900
1624, -96, -8380, -3406
1746, -422, -8556, -1134
1864, -894, -8370, 794
1850, -1366, -7750, 2272
1672, -1820, -6908, 3326
1386, -2288, -6110, 4198
968, -2560, -5082, 4838
466, -2704, -3880, 5234
-170, -2778, -2628, 5492
-898, -2792, -1450, 5630
-1686, -2668, -436, 5644
-2432, -2292, 540, 5604
-3174, -1704, 1738, 5606
-3632, -858, 3122, 5318
-3634, -6, 4386, 4390
-3480, 898, 5758, 3018
-3064, 1772, 6960, 1248
-2456, 2446, 7480, -810
-1700, 2802, 7142, -2712
-828, 2840, 6056, -4134
-4, 2696, 4682, -5130
852, 2452, 3138, -5872
1730, 2020, 1442, -6240
2376, 1342, -280, -6006
2636, 480, -1832, -5182
2640, -326, -3150, -4044
2364, -940, -4016, -2858
1986, -1188, -4350, -1722
1752, -1254, -4376, -700
1650, -1290, -4142, 180
1690, -1504, -3788, 926
1784, -2054, -3488, 1528
1686, -2696, -3224, 2022
1262, -3388, -2954, 2594
492, -4032, -2468, 3208
-586, -4352, -1662, 3658
-1872, -4240, -634, 3846
-3470, -3650, 702, 3708
-4906, -2496, 2016, 3138
-5794, -730, 3164, 2172
-5860, 1182, 3948, 850
-5018, 2746, 4096, -638
-3636, 3758, 3602, -2104
-1934, 4068, 2462, -3270
-316, 3746, 794, -3812
896, 2908, -1240, -3524
1644, 1896, -3140, -2302
1828, 954, -4246, -436
1634, 232, -4284, 1586
1212, -180, -3376, 3192
788, -192, -1762, 4252
552, -20, 366, 4580
586, 264, 2678, 3936
886, 464, 4530, 2504
1376, 364, 5600, 558
1896, -20, 5742, -1636
2276, -630, 4896, -3578
2398, -1370, 3228, -4986
2344, -2290, 940, -5762
1994, -3182, -1564, -5520
1274, -3904, -3770, -4314
144, -4392, -5344, -2394
-1348, -4488, -6074, -52
-2910, -3984, -5674, 2226
-4172, -2942, -4328, 3822
-5012, -1494, -2462, 4602
-5456, 130, -454, 4590
-5342, 1728, 1384, 3926
-4504, 3028, 2788, 2714
-3128, 3788, 3456, 1216
-1520, 3980, 3366, -306
-20, 3530, 2594, -1460
1142, 2736, 1382, -2020
1836, 1810, 76, -1824
2130, 898, -920, -932
2098, 102, -1178, 192
1832, -472, -570, 1038
1464, -862, 584, 1230
1090, -1058, 1752, 660
766, -1150, 2468, -518
482, -1172, 2400, -1886
328, -1166, 1492, -2982
194, -1266, 4, -3440
-16, -1396, -1768, -3076
-360, -1488, -3326, -1954
-848, -1500, -4398, -472
-1318, -1356, -4750, 1124
-1764, -1082, -4400, 2604
-2122, -590, -3640, 3870
-2320, 30, -2546, 4836
-2154, 688, -1136, 5406
-1596, 1208, 684, 5628
-828, 1428, 2760, 5296
-56, 1288, 4662, 4200
536, 896, 6174, 2494
890, 332, 7302, 438
978, -176, 7650, -1788
832, -622, 7116, -3796
676, -1018, 6020, -5536
454, -1430, 4396, -6804
56, -1830, 2440, -7322
-580, -2052, 470, -7228
-1484, -1972, -1374, -6774
-2400, -1524, -3122, -6050
-3088, -692, -4886, -5176
-3356, 304, -6486, -3972
-3170, 1254, -7870, -2442
-2660, 1966, -9014, -528
-1954, 2416, -9558, 1724
-1110, 2598, -9258, 4028
-198, 2570, -8342, 6580
722, 2260, -6526, 8870
1466, 1718, -3854, 10218
2002, 992, -738, 10588
2234, 232, 2336, 9900
2154, -502, 4834, 8374
1876, -1054, 6800, 6566
1472, -1452, 8212, 4664
1076, -1754, 9128, 2712
656, -1998, 9762, 804
114, -2180, 10048, -1198
-470, -2192, 9846, -3262
-1008, -2150, 9156, -5322
-1634, -1944, 8026, -7316
-2304, -1580, 6254, -9022
-2902, -994, 3954, -9996
-3338, -198, 1442, -10278
-3452, 782, -1138, -10092
-3070, 1620, -3554, -9220
-2328, 2134, -5736, -7894
-1464, 2268, -7792, -6130
-646, 2066, -9158, -3956
-46, 1744, -9666, -1672
358, 1418, -9822, 560
620, 1114, -9554, 2530
820, 896, -9026, 4166
1104, 584, -8500, 5810
1330, 86, -7744, 7330
1360, -450, -6530, 8578
1078, -964, -4958, 9636
544, -1380, -2934, 10470
-128, -1494, -466, 11042
-818, -1352, 2438, 11138
-1338, -1014, 5522, 10470
-1632, -554, 8524, 8924
-1744, -60, 11214, 6588
-1668, 314, 13254, 3570
-1446, 632, 14674, 16
-1158, 808, 15028, -3858
-822, 854, 13864, -7246
-652, 776, 11662, -9906
-574, 762, 8798, -11648
-530, 834, 5672, -12424
-396, 972, 2680, -12416
-76, 1062, -102, -12120
308, 1010, -2592, -11438
764, 756, -4738, -10326
1136, 318, -7184, -9262
1358, -248, -9714, -7772
1362, -774, -11706, -5580
1150, -1286, -13320, -2852
770, -1774, -14420, 370
220, -2128, -14558, 3734
-608, -2294, -13762, 6984
-1500, -2114, -12080, 9700
-2346, -1644, -9704, 11848
-3006, -924, -6866, 13586
-3308, -92, -3632, 14478
-3300, 656, -184, 14338
-3088, 1338, 3470, 13564
-2712, 1912, 7042, 12104
-2208, 2344, 10252, 9902
-1640, 2668, 12958, 7048
-1090, 2824, 14688, 3738
-442, 2830, 15350, 428
336, 2686, 15374, -2900
1080, 2404, 14836, -6206
1660, 1874, 13212, -8806
2032, 1270, 10820, -10698
2284, 696, 8254, -12308
2532, 86, 5454, -13736
2644, -476, 2376, -14678
2612, -1068, -924, -14722
2502, -1708, -4510, -13946
2294, -2452, -8184, -12202
1780, -3266, -11428, -9448
846, -3900, -13602, -5896
-450, -4098, -14546, -2152
-1944, -3858, -14714, 1500
-3528, -3206, -14294, 5050
-4860, -2038, -13032, 8030
-5646, -586, -10798, 9906
-5624, 896, -8210, 10684
-4976, 2222, -5722, 10880
-3986, 3182, -3532, 11084
-2810, 3718, -1500, 11198
-1674, 3742, 600, 11068
-630, 3534, 2846, 10702
240, 3146, 5358, 10136
814, 2604, 8004, 8968
1134, 2018, 10304, 7058
1290, 1540, 12302, 4596
1392, 1196, 13936, 1690
1470, 918, 14604, -1434
1562, 626, 14310, -4508
1652, 300, 13378, -7578
1690, -90, 11730, -10562
1764, -548, 9082, -12948
1748, -1078, 5630, -14420
1508, -1628, 1888, -14622
1002, -2016, -1628, -13588
336, -2190, -4654, -11908
-418, -2146, -7250, -9988
-1162, -1950, -9462, -7870
-1812, -1544, -11270, -5516
-2230, -976, -12672, -2908
-2316, -424, -13468, -128
-2190, 38, -13442, 2674
-1958, 250, -12864, 5344
-1754, 362, -11816, 7836
-1610, 354, -10198, 9968
-1592, 300, -8006, 11584
-1786, 238, -5282, 12724
-2188, 406, -2084, 13336
-2590, 840, 1296, 13072
-2790, 1564, 4726, 12002
-2648, 2480, 8202, 10356
-2038, 3290, 11194, 7892
-956, 3680, 13234, 4702
398, 3488, 14128, 1306
1570, 2778, 14144, -2140
2312, 1776, 13270, -5312
2524, 740, 11394, -7656
2298, -154, 9022, -9284
1846, -818, 6480, -10318
1198, -1160, 3856, -10668
538, -1220, 1368, -10342
8, -1012, -838, -9560
-338, -698, -2856, -8694
-448, -376, -4550, -7578
-338, -158, -5996, -6270
-138, -186, -7010, -4788
68, -350, -7500, -3258
124, -724, -8154, -1836
-148, -1136, -8878, -316
-662, -1334, -9410, 1380
-1278, -1244, -9462, 3194
-1858, -960, -8934, 4972
-2160, -552, -7842, 6542
-2298, -116, -6316, 7892
-2466, 266, -4470, 9306
-2648, 666, -2152, 10374
-2798, 1036, 446, 10502
-2796, 1504, 3076, 9676
-2698, 2166, 5638, 8204
-2290, 2968, 8120, 6214
-1420, 3596, 10170, 3654
-256, 3750, 11232, 724
954, 3396, 11336, -2346
1928, 2572, 10290, -4896
2452, 1556, 8268, -6672
2510, 616, 5850, -7652
2208, -130, 3508, -7852
1676, -616, 1416, -7594
1176, -780, -388, -7032
762, -768, -1798, -6088
434, -716, -2880, -5064
232, -686, -3786, -4010
106, -688, -4456, -2906
46, -688, -4948, -1768
-54, -774, -5206, -558
-206, -888, -5098, 636
-394, -1054, -4558, 1586
-702, -1138, -3706, 2100
-1190, -1126, -2912, 2318
-1806, -934, -2308, 2374
-2368, -450, -1920, 2328
-2740, 180, -1616, 2366
-2858, 898, -1262, 2502
-2746, 1678, -808, 2646
-2340, 2280, -298, 2718
-1732, 2628, 278, 2594
-962, 2706, 696, 2328
-284, 2514, 978, 2048
312, 2200, 1220, 1848
720, 1796, 1426, 1690
936, 1440, 1712, 1518
1076, 1160, 2174, 1362
1114, 904, 2584, 1014
1114, 628, 2820, 538
1102, 366, 3026, -30
960, 90, 3136, -658
772, -82, 3124, -1246
572, -96, 3006, -1798
526, -110, 2756, -2442
620, -180, 2296, -3100
672, -360, 1542, -3524
638, -676, 624, -3590
410, -984, -302, -3344
-34, -1142, -1022, -2814
-618, -1098, -1556, -2188
-1146, -820, -1736, -1604
-1478, -488, -1588, -1208
-1638, -118, -1376, -1042
-1738, 234, -1326, -1092
-1774, 556, -1488, -1282
-1760, 850, -1850, -1412
-1696, 1118, -2372, -1376
-1588, 1406, -3224, -1056
-1462, 1656, -4146, -338
-1306, 1988, -4876, 866
-1060, 2322, -5042, 2320
-612, 2600, -4470, 3710
10, 2706, -3278, 4616
852, 2572, -1858, 5068
1722, 2188, -492, 5166
2438, 1524, 786, 4960
2876, 616, 2008, 4572
2958, -346, 3202, 3944
2638, -1188, 4292, 3058
2026, -1898, 5266, 1864
1196, -2272, 5758, 536
340, -2266, 5784, -710
-524, -2050, 5582, -1856
-1288, -1746, 5242, -2828
-1900, -1344, 4784, -3586
-2454, -824, 4214, -4180
-2842, -98, 3582, -4774
-2982, 720, 2828, -5312
-2832, 1554, 1924, -5884
-2392, 2246, 726, -6536
-1786, 2820, -840, -6990
-1040, 3150, -2940, -7088
-206, 3216, -5296, -6594
750, 2900, -7314, -5258
1516, 2248, -8610, -3180
1978, 1474, -9238, -886
2220, 686, -9686, 1700
2252, -28, -9766, 4408
2016, -508, -8880, 6732
1616, -818, -7146, 8446
1186, -936, -4764, 9618
820, -994, -1936, 10040
534, -1120, 950, 9662
246, -1248, 3544, 8514
-170, -1382, 5538, 6908
-828, -1398, 7154, 5074
-1666, -1094, 8522, 3094
-2456, -392, 9408, 1054
-2838, 666, 9824, -1106
-2676, 1598, 9498, -3110
-2054, 2292, 8512, -4862
-1084, 2686, 7226, -6534
-26, 2648, 5616, -7900
996, 2202, 3674, -8890
1590, 1496, 1474, -9394
1772, 734, -810, -9108
1618, 102, -3174, -8250
1310, -388, -5584, -6992
862, -704, -7802, -5128
310, -858, -9190, -2760
-300, -774, -9720, -250
-926, -484, -9380, 2160
-1358, 108, -8294, 4148
-1480, 822, -6702, 5564
-1260, 1436, -4908, 6258
-758, 1938, -3156, 6504
-2, 2154, -1572, 6340
904, 2004, -292, 5904
1702, 1442, 818, 5368
2170, 672, 1802, 4788
2304, -274, 2840, 4280
2034, -1056, 3980, 3650
1466, -1554, 5032, 2658
768, -1840, 5808, 1358
32, -1852, 6190, -110
-716, -1674, 6128, -1660
-1428, -1338, 5556, -3068
-2062, -782, 4572, -4244
-2544, -34, 3224, -5168
-2672, 768, 1622, -5426
-2426, 1498, -42, -5064
-1998, 2132, -1684, -4338
-1376, 2510, -3008, -3142
-686, 2584, -3802, -1660
64, 2512, -3992, -104
778, 2286, -3408, 1264
1292, 1872, -2186, 2048
1640, 1398, -650, 2062
1776, 926, 822, 1288
1774, 528, 1754, -48
1698, 292, 1770, -1478
1646, 96, 880, -2660
1692, -170, -772, -3174
1824, -596, -2680, -2856
1844, -1168, -4258, -1780
1474, -1778, -5200, -162
788, -2136, -5316, 1598
-180, -2236, -4768, 3300
-1332, -1958, -3644, 4738
-2290, -1226, -2160, 5486
-2790, -286, -604, 5526
-2794, 704, 906, 5058
-2448, 1576, 2390, 4416
-1762, 2234, 3788, 3540
-882, 2484, 4936, 2388
8, 2346, 5724, 990
774, 1920, 5900, -644
1278, 1300, 5518, -2192
1454, 612, 4560, -3448
1346, -36, 3172, -4210
890, -442, 1592, -4346
216, -562, 124, -3872
-462, -248, -932, -3058
-892, 288, -1424, -2072
-968, 826, -1316, -1234
-692, 1348, -842, -816
-132, 1690, -252, -960
558, 1700, 110, -1470
1230, 1402, 18, -2086
1696, 874, -536, -2624
1820, 298, -1504, -2894
1746, -182, -2812, -2716
1576, -586, -4222, -1990
1308, -944, -5606, -746
1048, -1210, -6586, 1026
734, -1372, -6890, 3230
316, -1520, -6132, 5406
-154, -1600, -4348, 6880
-744, -1496, -1936, 7574
-1502, -1168, 868, 7542
-2192, -630, 3666, 6658
-2650, 122, 5762, 4988
-2788, 958, 7100, 2798
-2594, 1866, 7840, 462
-1990, 2638, 7670, -1816
-1074, 2978, 6614, -3540
-96, 2948, 5044, -4562
788, 2644, 3412, -5086
1442, 2106, 1950, -5090
1736, 1526, 730, -4660
1848, 1048, -184, -4084
1836, 642, -896, -3622
1808, 334, -1668, -3232
1788, 170, -2344, -2794
1894, -14, -2788, -2168
2066, -346, -3062, -1534
2168, -848, -3164, -1022
2074, -1504, -3350, -670
1638, -2106, -3628, -258
922, -2548, -4018, 354
-68, -2692, -4334, 1242
-1214, -2400, -4324, 2360
-2136, -1762, -3888, 3386
-2790, -920, -3008, 4182
-3088, 58, -1824, 4788
-3070, 938, -452, 5028
-2906, 1816, 1170, 5012
-2550, 2538, 2862, 4584
-1910, 2998, 4270, 3594
-1078, 3196, 5312, 2160
-192, 3236, 5908, 526
676, 3078, 5948, -1128
1590, 2712, 5580, -2792
2412, 2126, 4656, -4178
2988, 1416, 3186, -5110
3326, 618, 1368, -5418
3340, -164, -416, -4924
3104, -872, -1796, -3998
2714, -1546, -2766, -2922
2104, -2046, -3184, -1766
1442, -2278, -3104, -800
708, -2332, -2862, -152
-98, -2278, -2624, 274
-824, -2054, -2390, 526
-1402, -1594, -2152, 646
-1846, -1020, -2014, 766
-2142, -442, -1888, 898
-2248, 50, -1750, 1056
-2218, 544, -1666, 1226
-2164, 1070, -1618, 1440
-2004, 1610, -1572, 1688
-1660, 2064, -1462, 2086
-1148, 2374, -1096, 2486
-516, 2490, -384, 2810
214, 2460, 606, 2994
850, 2214, 1694, 2768
1348, 1866, 2756, 2144
1748, 1466, 3656, 1128
2012, 1036, 4060, -96
2076, 572, 3836, -1216
2038, 116, 3196, -2198
1972, -328, 2306, -2928
1788, -694, 1276, -3288
1484, -914, 218, -3314
1132, -1008, -738, -2978
800, -996, -1652, -2398
630, -996, -2378, -1582
494, -984, -2676, -690
292, -1034, -2508, 112
10, -1040, -2014, 604
-418, -990, -1512, 712
-762, -780, -1116, 568
-984, -504, -992, 298
-1106, -250, -1132, 104
-1204, 12, -1492, 96
-1248, 258, -1954, 272
-1276, 520, -2346, 792
-1300, 786, -2502, 1448
-1252, 1090, -2302, 2104
-1082, 1458, -1768, 2788
-796, 1800, -962, 3244
-320, 2044, 36, 3416
322, 1982, 1042, 3234
886, 1746, 1982, 2746
1230, 1398, 2702, 2030
1386, 1040, 3272, 1252
1454, 790, 3686, 420
1416, 640, 3882, -544
1492, 540, 3794, -1578
1638, 386, 3314, -2588
1878, 160, 2450, -3360
2094, -206, 1344, -3706
2136, -714, 114, -3572
1986, -1218, -1008, -3112
1616, -1678, -1968, -2522
1054, -2002, -2724, -1818
408, -2130, -3206, -1106
-246, -1958, -3398, -442
-786, -1660, -3342, 144
-1222, -1318, -3354, 612
-1548, -856, -3414, 954
-1666, -372, -3434, 1386
-1730, 72, -3542, 2044
-1786, 442, -3556, 2948
-1780, 796, -3206, 3926
-1732, 1240, -2344, 4842
-1534, 1644, -1068, 5462
-1138, 2004, 584, 5538
-600, 2210, 2374, 5148
-72, 2216, 3978, 4238
418, 2126, 5260, 2860
864, 1990, 6036, 1296
1276, 1766, 6152, -222
1654, 1552, 5820, -1592
2114, 1334, 5250, -2920
2644, 954, 4352, -3954
3036, 406, 3160, -4510
3286, -278, 1830, -4610
3338, -1144, 640, -4540
3054, -1998, -478, -4344
2474, -2782, -1714, -4154
1572, -3292, -3154, -3796
530, -3372, -4612, -2966
-492, -3096, -5826, -1620
-1382, -2524, -6562, 116
-2050, -1832, -6570, 1950
-2568, -1070, -5940, 3660
-2904, -306, -4764, 4994
-2920, 460, -3308, 5584
-2730, 1200, -1908, 5734
-2358, 1796, -666, 5746
-1784, 2132, 434, 5528
-1086, 2230, 1462, 5078
-446, 2182, 2392, 4546
130, 2048, 3382, 3950
568, 1938, 4482, 3186
978, 1784, 5492, 2246
1350, 1552, 6208, 1142
1690, 1268, 6524, -108
1928, 878, 6354, -1344
2082, 440, 5900, -2516
2166, 20, 5272, -3608
2194, -418, 4460, -4676
2154, -842, 3334, -5618
1996, -1204, 1718, -6076
1710, -1480, -168, -5978
1362, -1748, -2238, -5296
950, -1996, -4232, -4008
416, -2144, -5660, -2338
-154, -2052, -6226, -546
-762, -1868, -6126, 1174
-1374, -1572, -5662, 2668
-1834, -1102, -4876, 3878
-2114, -504, -3810, 4540
-2198, 36, -2566, 4812
-2192, 552, -1416, 5044
-2086, 1086, -402, 5180
-1824, 1576, 610, 5106
-1426, 1946, 1594, 4882
-854, 2142, 2560, 4504
-256, 2148, 3502, 3892
# --- End of Chirp ---

# Chirp Number: 114
# Timestamp: 2025-07-10T17:04:07.836479
-2952, 790, 1378, -4578
-2690, 2046, -454, -4294
-1892, 2884, -2212, -3398
-902, 3206, -3492, -2052
106, 3210, -4264, -528
990, 3000, -4648, 1000
1670, 2592, -4596, 2348
2228, 2132, -4128, 3530
2722, 1586, -3490, 4604
2984, 932, -2512, 5346
3040, 208, -1282, 5702
2938, -430, 96, 5648
2636, -898, 1406, 5028
2228, -1206, 2308, 4028
1840, -1466, 2926, 3000
1468, -1782, 3400, 2138
988, -2044, 3842, 1380
350, -2082, 4208, 516
-408, -1794, 4486, -706
-1142, -1156, 4472, -2172
-1592, -330, 3856, -3596
-1608, 536, 2714, -4554
-1232, 1240, 1126, -4932
-632, 1570, -658, -4626
56, 1522, -2286, -3640
582, 1234, -3444, -2192
858, 834, -4068, -566
844, 486, -4076, 894
652, 326, -3678, 1920
354, 418, -3142, 2502
212, 704, -2722, 2902
310, 1038, -2394, 3216
600, 1222, -2102, 3578
1022, 1224, -1842, 4018
1356, 1048, -1438, 4410
1580, 804, -874, 4762
1848, 528, -22, 5144
2060, 170, 1096, 5312
2110, -284, 2410, 5032
1994, -748, 3672, 4282
1666, -1068, 4622, 3140
1188, -1242, 5362, 1822
682, -1174, 5820, 396
282, -944, 6046, -1048
38, -644, 5904, -2386
-92, -368, 5522, -3698
-162, -54, 4884, -4930
-132, 226, 3790, -6062
-64, 446, 2204, -6732
128, 630, 210, -6860
456, 744, -2160, -6336
768, 716, -4144, -4940
998, 516, -5488, -2988
1114, 220, -6330, -866
1046, -46, -6502, 1176
894, -140, -6260, 2956
718, -48, -5656, 4334
722, 68, -4794, 5502
844, 84, -3804, 6394
918, 40, -2664, 7080
922, -36, -1324, 7578
864, -56, 134, 7494
806, -28, 1658, 6920
840, -4, 3322, 6124
906, -62, 4810, 4886
946, -176, 5900, 3354
906, -326, 6578, 1750
712, -438, 6796, 232
472, -468, 6656, -1080
224, -314, 6428, -2296
46, 10, 6074, -3518
8, 412, 5382, -4632
162, 740, 4282, -5488
466, 976, 2822, -5922
