# === Measurement Header ===
# Radar Frequency: 13GHz
# Site Name: 
# Radar Angle: 
# Measurement ID: 1
# Polarization: 
# Timestamp: 2025-07-15T15:43:37.281227
# Device Number: 500230001
# Frontend Connected: 4262658049
# Firmware Version: 66821
# Firmware Revision: 129043
# Firmware Date: 420087783
# Min Frequency: 12500000
# Max Frequency: 14500000
# Signal Type: 3
# TX Channel Selection: 1
# RX Channel Selection: 15
# TX Power Setting: 15
# RX Power Setting: 0
# Ramp Init: 1000
# Ramp Time: 102400
# Ramp Reset: 27100
# Ramp Delay: 0
# Sensor temperature: {'FeSensor_1': 52, 'FeSensor_2': 100660, 'FeSensor_3': 17024, 'FeSensor_4': 1443}
# Radar Cube: 2
# Processing: 1
# Range Window Function: 2
# Min Range Bin: 0
# Max Range Bin: 1023
# Trigger Threshold: 90
# RX Channels: 15
# ==========================

# Comments: 
# ==========================

# Chirp Number: 1
# Timestamp: 2025-07-15T15:43:37.281298
1824, -814, -16056, -3942
1604, -1040, -16384, -1148
1356, -1206, -16384, 1678
1170, -1312, -16384, 4184
962, -1442, -15482, 6558
748, -1570, -14300, 8714
442, -1714, -12658, 10364
66, -1674, -10742, 11338
-318, -1524, -8716, 12170
-586, -1212, -6328, 12642
-640, -982, -3842, 12224
-768, -798, -1696, 11290
-882, -650, 46, 10500
-954, -532, 1574, 9556
-1016, -418, 2788, 8538
-1108, -246, 3576, 7690
-1212, -72, 4290, 7182
-1284, 58, 5200, 6704
-1394, 168, 5802, 5794
-1478, 394, 6046, 4860
-1420, 616, 6150, 4038
-1302, 778, 6312, 3358
-1176, 936, 6580, 2656
-1044, 1094, 6888, 1942
-818, 1174, 7076, 1360
-672, 1184, 7184, 820
-584, 1228, 7378, 350
-504, 1332, 7760, -114
-410, 1316, 8162, -760
-376, 1302, 8264, -1720
-340, 1408, 7996, -2738
-150, 1464, 7564, -3534
42, 1396, 7286, -4048
244, 1342, 7372, -4864
342, 1334, 7196, -5882
458, 1414, 6796, -7256
682, 1478, 5798, -8402
894, 1360, 4450, -8702
1036, 1218, 3224, -8642
1130, 1038, 2216, -8756
1230, 884, 1168, -9236
1360, 804, -496, -9644
1454, 618, -2064, -9228
1510, 392, -3312, -8558
1566, 198, -4558, -8342
1544, 100, -6166, -8256
1446, -10, -7734, -7440
1406, -122, -8862, -6200
1390, -198, -9956, -4892
1318, -294, -10806, -3448
1296, -330, -11598, -2108
1342, -380, -12366, -742
1380, -534, -13260, 944
1370, -738, -14140, 3300
1294, -944, -13940, 5664
1240, -1116, -13280, 7574
1092, -1330, -12564, 9230
794, -1430, -11290, 10688
494, -1478, -9374, 12190
180, -1440, -6804, 13504
-144, -1430, -3942, 14334
-394, -1374, -1104, 14410
-740, -1228, 1624, 13774
-974, -1010, 4124, 12736
-1124, -772, 6212, 11110
-1242, -474, 7830, 9084
-1274, -210, 9052, 6802
-1284, 54, 9838, 4630
-1334, 312, 10536, 3026
-1276, 526, 10870, 1580
-1078, 584, 10370, 302
-964, 610, 9606, -844
-910, 700, 8902, -1936
-812, 790, 8322, -2790
-716, 864, 7482, -3318
-642, 878, 6696, -3562
-620, 986, 6340, -3874
-512, 1112, 6062, -4608
-422, 1198, 5230, -5108
-318, 1316, 4392, -5040
-100, 1340, 3722, -4990
120, 1242, 3026, -4904
254, 1142, 2378, -4878
336, 1146, 1884, -5036
506, 1132, 1364, -5128
674, 948, 752, -4982
646, 812, 440, -4680
746, 812, 302, -4890
866, 754, -304, -5348
894, 654, -1230, -5344
914, 660, -2024, -4944
1040, 652, -2562, -4586
1150, 550, -3126, -4316
1156, 462, -3818, -4152
1284, 390, -4734, -3968
1444, 220, -5796, -3414
1452, 20, -6648, -2566
1440, -110, -7196, -1608
1466, -224, -7524, -764
1466, -328, -7826, 298
1468, -502, -8090, 1466
1398, -622, -8238, 2526
1340, -788, -8300, 3532
1194, -974, -8220, 4562
1044, -1122, -7922, 5758
858, -1164, -7322, 6802
686, -1158, -6564, 7734
608, -1194, -5568, 8556
378, -1226, -4372, 9060
144, -1162, -3112, 9496
78, -1158, -1794, 10046
-40, -1278, -260, 10556
-300, -1254, 1624, 10632
-474, -1114, 3476, 10200
-610, -1030, 5250, 9458
-798, -972, 7106, 8408
-1094, -786, 8992, 7000
-1288, -488, 10514, 5336
-1376, -218, 11602, 3546
-1384, 30, 12342, 1628
-1374, 256, 12774, -406
-1376, 464, 12694, -2498
-1276, 634, 11970, -4350
-1148, 758, 10860, -5990
-1046, 956, 9330, -7170
-846, 1130, 7542, -7816
-576, 1206, 5972, -8246
-334, 1168, 4314, -8416
-236, 1108, 2554, -7974
-74, 1094, 1022, -7288
136, 1004, -272, -6392
260, 866, -1190, -5352
398, 770, -1688, -4410
416, 698, -1796, -3920
324, 714, -1864, -3716
274, 782, -2150, -3372
418, 822, -2498, -2786
# --- End of Chirp ---

# Chirp Number: 2
# Timestamp: 2025-07-15T15:43:37.307565
170, 2510, 9038, 4816
518, 2188, 9150, 2306
820, 1820, 8676, 96
1122, 1558, 8518, -1764
1432, 1344, 8844, -3516
1580, 1060, 8812, -5194
1630, 936, 8468, -6770
1840, 788, 7922, -8322
1986, 534, 7182, -9924
2020, 358, 6352, -11652
2018, 186, 4910, -13092
1944, 42, 2750, -13682
1770, -230, -172, -13456
1568, -454, -3452, -12460
1374, -510, -6120, -10580
1242, -520, -8148, -8482
1252, -510, -9750, -6272
1238, -498, -11020, -3934
1178, -452, -11886, -1634
1204, -494, -12314, 640
1148, -584, -12388, 3052
988, -608, -11658, 5314
846, -556, -10272, 7094
870, -556, -8620, 8574
868, -698, -6830, 9394
770, -734, -5232, 9582
676, -754, -4038, 9452
568, -794, -3148, 9268
410, -736, -2236, 9206
334, -702, -1154, 9068
250, -686, -108, 8462
148, -594, 570, 7764
92, -472, 1172, 7142
24, -390, 1760, 6408
-6, -310, 2268, 5720
-8, -276, 2708, 5146
-104, -270, 3076, 4662
-300, -228, 3330, 4168
-412, -90, 3272, 3790
-444, 74, 3316, 3758
-482, 298, 3666, 3730
-360, 518, 4114, 3558
-310, 586, 4430, 3314
-330, 678, 4654, 2932
-260, 706, 4686, 2342
-236, 756, 4610, 1900
-136, 912, 4974, 1588
-80, 1106, 5506, 1342
44, 1308, 6290, 1118
218, 1462, 7088, 584
420, 1596, 7606, -276
698, 1510, 7710, -1230
860, 1444, 7878, -2158
1024, 1422, 8120, -3284
1184, 1440, 8164, -4470
1432, 1334, 7928, -5550
1708, 1128, 7598, -6764
2000, 1036, 7390, -8192
2242, 748, 6704, -9416
2382, 446, 5658, -10566
2488, 220, 4284, -11842
2588, -124, 2416, -12692
2516, -476, 452, -12758
2296, -770, -1614, -12044
2050, -1034, -3766, -11534
1892, -1184, -6138, -10976
1692, -1250, -8534, -9726
1500, -1220, -10678, -7864
1372, -1284, -12636, -5658
1152, -1276, -14336, -3094
916, -1204, -15304, -216
768, -1094, -15644, 2898
626, -914, -15608, 6260
678, -782, -14914, 9582
812, -826, -13438, 12474
836, -888, -11084, 14428
830, -946, -8268, 14966
748, -976, -5686, 14842
708, -1026, -3388, 14836
608, -1130, -1182, 14604
454, -1150, 884, 14124
310, -1080, 2996, 13156
174, -1060, 4952, 11516
-22, -1082, 6686, 9620
-274, -948, 7818, 7548
-474, -696, 7988, 5544
-478, -420, 7768, 4006
-376, -266, 7568, 2974
-424, -260, 7752, 2364
-546, -182, 8140, 1620
-614, 6, 8104, 894
-556, 210, 7958, 316
-458, 342, 8060, -354
-384, 376, 7922, -1156
-462, 484, 7468, -1854
-476, 712, 7054, -2336
-376, 896, 6736, -2782
-190, 1082, 6406, -3138
26, 1206, 6282, -3246
288, 1282, 6342, -3426
532, 1222, 6382, -3894
672, 1126, 6154, -4354
790, 1070, 5996, -4674
972, 1038, 6150, -5492
1120, 1020, 6056, -6420
1232, 974, 5588, -7056
1376, 946, 5042, -7580
1638, 926, 4600, -8162
1892, 702, 4028, -8918
2076, 428, 3302, -9940
2290, 230, 2372, -11088
2474, 10, 870, -12006
2550, -288, -1098, -12226
2476, -598, -3186, -11788
2358, -840, -5068, -10984
2250, -1094, -6998, -10190
2176, -1296, -9088, -9192
2060, -1530, -10904, -7886
1876, -1754, -12872, -6112
1552, -1872, -14682, -3768
1240, -1934, -16044, -1070
958, -1950, -16384, 2036
648, -1862, -16384, 5218
458, -1662, -16384, 8134
390, -1582, -16384, 10978
256, -1520, -15546, 14126
178, -1384, -13328, 16382
134, -1222, -10506, 16382
172, -1192, -7600, 16382
110, -1286, -4604, 16382
44, -1224, -1326, 16382
58, -1206, 1964, 16382
-16, -1280, 5430, 16382
-138, -1346, 9232, 16382
-282, -1268, 12530, 13904
-306, -1160, 14178, 10210
-450, -1144, 15108, 6966
-788, -1050, 15982, 4062
-1002, -812, 16174, 1360
-1182, -518, 15692, -1006
-1280, -262, 15176, -2810
-1310, 32, 14880, -4476
-1238, 412, 14326, -6418
-1010, 664, 13168, -8212
-764, 804, 11434, -9448
-520, 846, 9554, -9984
-422, 844, 7888, -10070
-330, 880, 6344, -9610
-182, 898, 5314, -9144
-70, 1020, 4876, -9310
196, 1136, 4200, -9788
518, 1044, 2984, -9634
684, 904, 1942, -9064
748, 778, 1382, -8862
760, 796, 780, -8920
910, 884, 92, -8860
1248, 800, -588, -8936
1494, 654, -1336, -8956
1748, 422, -2192, -8930
1886, 180, -3040, -8708
1968, -66, -3964, -8640
2002, -278, -5046, -8352
2000, -538, -6176, -7654
1968, -868, -7360, -6926
1892, -1160, -8652, -6306
1752, -1344, -10084, -5462
1662, -1448, -11180, -4196
1520, -1540, -11956, -3010
1298, -1658, -12800, -1584
1040, -1770, -13898, 146
846, -1868, -15506, 2370
716, -1930, -16384, 4996
574, -1946, -16384, 7474
290, -1846, -15468, 9698
62, -1700, -14250, 11934
0, -1636, -13036, 14152
-134, -1646, -11428, 16112
-330, -1524, -9404, 16382
-324, -1416, -7006, 16382
-376, -1504, -4018, 16382
-618, -1532, -776, 16382
-810, -1356, 2872, 16382
-908, -1156, 6572, 16382
-858, -1008, 10172, 16382
-872, -904, 13492, 15716
-890, -830, 16328, 12654
-912, -766, 16382, 9286
-926, -750, 16382, 5690
-1068, -706, 16382, 1996
-1200, -590, 16382, -1366
-1332, -452, 16382, -4018
-1480, -234, 16382, -6742
-1552, 38, 16382, -9814
-1642, 380, 16382, -13178
-1554, 656, 16382, -16384
-1460, 862, 14924, -16384
-1386, 1114, 11396, -16384
-1182, 1398, 7814, -16384
-874, 1580, 4496, -16384
-484, 1640, 1752, -16384
-94, 1730, -504, -16384
370, 1634, -3028, -15692
716, 1418, -5334, -14208
1050, 1234, -7432, -12460
1344, 892, -8848, -10520
1440, 556, -9666, -8920
1438, 288, -10258, -7244
1400, 104, -10374, -5704
1432, -40, -10482, -4556
1518, -234, -11102, -3562
1536, -380, -11590, -2338
1464, -558, -11040, -1242
1350, -742, -10718, -602
1152, -896, -10944, 312
992, -952, -11056, 1444
862, -1002, -10946, 2410
820, -1056, -10912, 3238
808, -1122, -11144, 4100
710, -1166, -11484, 5274
682, -1216, -11598, 6632
640, -1290, -11408, 7978
516, -1368, -10674, 9432
338, -1358, -9654, 10630
250, -1306, -8616, 11474
146, -1330, -7652, 12360
10, -1344, -6544, 13464
-52, -1354, -4926, 14260
-178, -1344, -3046, 14842
-276, -1360, -1088, 15114
-354, -1356, 644, 15010
-526, -1316, 2450, 15234
-700, -1322, 4572, 15154
-942, -1198, 7200, 15004
-1106, -976, 10316, 14272
-1182, -760, 13288, 12458
-1090, -622, 15470, 10148
-990, -642, 16382, 7772
-1058, -670, 16382, 5374
-1236, -642, 16382, 2472
-1396, -472, 16382, -764
-1440, -266, 16382, -4112
-1514, -106, 16382, -7516
-1620, 170, 16382, -10986
-1604, 408, 16382, -14388
-1556, 596, 16382, -16384
-1500, 790, 15498, -16384
-1424, 1074, 12640, -16384
-1168, 1282, 8882, -16384
-822, 1302, 4878, -16384
-816, 1430, 1100, -16384
-656, 1756, -2558, -16384
-228, 1944, -5982, -16384
278, 1952, -8958, -16384
754, 1626, -11886, -16384
1120, 1324, -14900, -13956
1340, 970, -16384, -10802
1396, 700, -16384, -6926
1522, 506, -16384, -3328
1534, 312, -16384, -502
1600, 160, -16384, 2012
1702, -166, -16384, 4246
1664, -520, -16384, 6178
1528, -816, -15630, 7826
1328, -998, -14284, 9252
1060, -980, -12358, 10230
874, -968, -10402, 10804
756, -910, -8694, 11134
814, -898, -7156, 11104
754, -1008, -5862, 10818
706, -1114, -5172, 10928
674, -1274, -4396, 11348
486, -1418, -3222, 11422
230, -1426, -2364, 11192
-4, -1252, -1620, 11288
-26, -1128, -686, 11424
-72, -1106, 378, 11342
-158, -1010, 1440, 11028
-214, -954, 2474, 10904
-220, -940, 3888, 10804
-258, -966, 5276, 10298
-336, -1032, 6438, 9924
-436, -1092, 7984, 9566
-592, -1086, 9712, 8790
-744, -988, 11262, 7992
-890, -838, 12494, 6828
-920, -666, 13406, 5270
-910, -568, 14698, 3450
-988, -532, 16060, 1500
-1052, -462, 16382, -476
-1142, -382, 16382, -2658
-1280, -306, 16382, -4926
-1466, -122, 16382, -7188
-1522, 176, 16382, -9672
-1532, 510, 16382, -12192
-1272, 862, 15376, -14186
-850, 886, 13318, -15882
-692, 790, 11504, -16384
-790, 816, 9368, -16384
-820, 988, 6788, -16384
-694, 1186, 3558, -16384
-500, 1374, -32, -16384
-144, 1442, -3854, -16384
190, 1386, -7932, -16384
532, 1292, -11948, -16384
792, 1062, -15796, -16384
902, 880, -16384, -13506
1040, 796, -16384, -10034
1174, 612, -16384, -5624
1314, 456, -16384, -1594
1340, 296, -16384, 2152
1420, 214, -16384, 6012
1696, -26, -16384, 9350
1774, -450, -16384, 12076
1682, -790, -16384, 14732
1520, -1044, -16384, 16382
1344, -1238, -12968, 16382
970, -1338, -9618, 16382
638, -1232, -5936, 16382
580, -1188, -3196, 16382
514, -1302, -966, 15948
294, -1306, 706, 15078
118, -1268, 1968, 14538
40, -1188, 3514, 14104
-30, -1206, 5324, 13386
-246, -1122, 6968, 12042
-312, -952, 8098, 10258
-254, -882, 8448, 8392
-254, -872, 8678, 7056
-312, -828, 9286, 6162
-336, -812, 9758, 5442
-446, -812, 10492, 4876
-556, -810, 11272, 4112
-668, -702, 11854, 3114
-672, -518, 11976, 1922
-554, -360, 12084, 914
-508, -398, 12450, -98
-536, -438, 13004, -1098
-598, -448, 13582, -2316
-668, -486, 13928, -3760
-788, -434, 13766, -5136
-916, -280, 13492, -6576
-950, -132, 13588, -8192
-1018, 6, 13636, -10038
-1038, 208, 13148, -12010
-812, 294, 12052, -13640
-712, 260, 10600, -15150
-732, 318, 8812, -16384
-770, 472, 6672, -16384
-754, 670, 4264, -16384
-616, 818, 1706, -16384
-496, 956, -1044, -16384
-216, 1158, -4128, -16384
162, 1162, -7298, -16384
502, 984, -10622, -16384
724, 728, -14020, -16384
820, 558, -16384, -14358
928, 372, -16384, -11700
966, 202, -16384, -8238
948, 138, -16384, -4512
954, 120, -16384, -994
1118, -4, -16384, 2720
1248, -314, -16384, 6748
1228, -498, -16384, 10814
1198, -742, -16384, 14538
1024, -964, -16384, 16382
772, -1090, -16384, 16382
508, -1058, -15108, 16382
408, -946, -10524, 16382
500, -952, -6624, 16382
526, -1090, -1870, 16382
384, -1200, 2490, 16382
174, -1204, 5930, 16382
-110, -1144, 8780, 16382
-356, -1038, 11440, 15136
-438, -898, 13446, 13748
-498, -764, 14790, 11202
-522, -610, 16240, 8902
-440, -516, 16382, 6202
-356, -522, 16382, 3534
-362, -500, 16196, 1584
-314, -420, 15074, 460
-322, -396, 15270, -646
-310, -452, 15678, -2094
-366, -422, 15852, -3870
-334, -334, 15120, -5406
-248, -316, 13710, -6234
-148, -362, 12792, -7222
-148, -496, 12072, -8172
-320, -526, 11546, -9166
-452, -432, 11082, -10078
-494, -318, 10694, -11168
-418, -150, 9896, -12356
-278, -76, 8570, -13104
-86, -180, 7096, -13802
-90, -396, 5488, -13972
-222, -492, 4122, -14002
-322, -500, 2958, -14532
-478, -452, 1608, -15398
-684, -380, -190, -16026
-772, -142, -2240, -16078
-756, 162, -4358, -15858
-536, 370, -6566, -15538
-280, 344, -8984, -15326
-108, 332, -11724, -14806
-54, 240, -14786, -13682
-4, 260, -16384, -11586
144, 242, -16384, -8848
298, 128, -16384, -5918
404, -38, -16384, -3002
354, -120, -16384, 84
354, -58, -16384, 3272
536, -82, -16384, 6788
712, -304, -16384, 10762
802, -632, -16384, 14248
620, -942, -16384, 16382
188, -994, -16384, 16382
-162, -748, -16384, 16382
-238, -454, -12182, 16382
-126, -408, -8718, 16382
-38, -482, -4044, 16382
2, -634, 230, 16382
-186, -796, 4586, 16382
-434, -664, 9392, 16382
-420, -468, 14190, 16382
-412, -382, 16382, 16382
-314, -242, 16382, 15816
-236, -198, 16382, 10432
-176, -100, 16382, 6938
0, -220, 16382, 2826
16, -340, 16382, -824
108, -338, 16382, -4042
160, -490, 16382, -6682
88, -526, 16382, -8996
76, -536, 16382, -10660
16, -604, 16382, -12268
-26, -576, 15168, -14236
-6, -564, 13576, -15642
28, -644, 10938, -16384
12, -750, 8686, -16328
-70, -812, 6948, -15890
-166, -860, 5220, -15792
-288, -920, 3366, -15608
-512, -826, 1598, -15050
-582, -674, 302, -14158
-516, -570, -706, -14032
-434, -630, -2316, -14576
-534, -752, -4350, -14494
-736, -700, -6024, -13768
-900, -522, -7308, -13066
-902, -280, -8568, -12440
-740, -174, -10020, -11868
-670, -224, -11338, -10796
-712, -204, -12982, -9384
-682, -208, -14766, -7542
-654, -164, -15592, -5552
-618, -70, -16384, -3830
-638, -24, -16384, -2156
-658, 62, -16384, -598
-696, 150, -16384, 1394
-682, 314, -16384, 3602
-464, 402, -16384, 5930
-268, 332, -16384, 8674
-52, 202, -16384, 11620
28, 88, -16384, 14486
76, -34, -16384, 16382
14, -148, -15740, 16382
-42, -162, -13118, 16382
-52, -144, -10388, 16382
48, -146, -7134, 16382
116, -232, -2828, 16382
88, -350, 1584, 16382
32, -450, 5466, 16382
-76, -528, 8588, 16382
-286, -584, 11886, 16382
-584, -432, 16382, 16382
-668, -184, 16382, 16382
-554, -22, 16382, 12540
-386, 58, 16382, 8296
-252, 32, 16382, 3884
-152, 4, 16382, 182
-66, -18, 16382, -3314
116, -64, 16382, -7224
350, -218, 16382, -11470
330, -430, 16382, -14664
206, -374, 16382, -16384
340, -446, 16382, -16384
418, -624, 15158, -16384
476, -890, 11534, -16384
346, -1140, 7736, -16384
150, -1330, 4222, -16384
-248, -1480, 1230, -16384
-706, -1294, -1674, -16384
-914, -990, -4514, -16384
-942, -746, -7094, -16384
-828, -656, -9302, -15564
-742, -682, -11334, -13970
-832, -748, -12866, -11664
-1004, -742, -14132, -10058
-1114, -684, -14950, -8332
-1288, -616, -15538, -6458
-1446, -402, -15802, -4348
-1504, -152, -15428, -2708
-1380, 174, -15136, -1632
-1072, 216, -15008, -762
-1024, 152, -15906, 496
-1042, 212, -16384, 2438
-1000, 304, -16384, 4336
-862, 416, -16238, 6044
-744, 304, -15652, 7286
-794, 272, -15180, 8370
-814, 378, -14892, 9922
-774, 504, -14504, 11724
-570, 564, -13576, 13350
-364, 490, -11984, 14816
-286, 388, -10002, 16200
-212, 328, -8064, 16382
-194, 294, -6140, 16382
-188, 334, -3966, 16382
-126, 322, -1684, 16382
8, 282, 650, 16382
134, 152, 3432, 16382
180, -90, 6692, 16382
92, -236, 9814, 16382
72, -284, 13040, 16382
2, -492, 16006, 15180
-324, -510, 16382, 12484
-540, -338, 16382, 9928
-620, -262, 16382, 7218
-648, -160, 16382, 3932
-664, -66, 16382, 114
-642, 70, 16382, -3540
-520, 102, 16382, -7048
-556, 122, 16382, -10254
-456, 194, 16382, -12916
-382, 300, 16382, -16238
-124, 432, 16382, -16384
192, 298, 16382, -16384
354, 136, 12692, -16384
538, -68, 8854, -16384
638, -432, 4784, -16384
584, -848, 1176, -16384
274, -1092, -2950, -16384
34, -1144, -7178, -16384
-174, -1148, -10664, -16384
-386, -1092, -13886, -16384
-496, -1082, -16384, -16166
-668, -1198, -16384, -12570
-1092, -1072, -16384, -9022
-1392, -908, -16384, -5374
-1682, -592, -16384, -2302
-1680, -162, -16384, 498
-1566, 60, -16384, 2932
-1422, 256, -16384, 5182
-1296, 194, -16384, 7330
-1322, 262, -16384, 8866
-1228, 344, -15680, 10034
-1128, 350, -14150, 11144
-1102, 374, -12642, 12062
-1106, 390, -10940, 12834
-1166, 586, -9042, 13452
-986, 776, -7148, 13268
-780, 776, -5758, 12892
-598, 786, -4934, 12862
-476, 644, -4286, 13156
-510, 564, -3270, 13732
-474, 572, -1830, 14234
-516, 640, -342, 14434
-444, 794, 1086, 14500
-286, 802, 2796, 14592
-26, 728, 4720, 14640
162, 502, 6698, 14162
200, 262, 8566, 13566
160, 184, 10586, 12578
196, 64, 12314, 11106
64, -96, 14098, 9482
-150, -170, 15752, 7518
-318, -94, 16382, 5338
-388, -6, 16382, 2952
-370, -14, 16382, 826
-416, -14, 16382, -1340
-452, 18, 16382, -3834
-470, 44, 16382, -6880
-564, 52, 16382, -9682
-662, 208, 16382, -12018
-600, 446, 16382, -14516
-426, 544, 16076, -16384
-270, 618, 14932, -16384
-28, 638, 12620, -16384
268, 536, 9760, -16384
444, 330, 6310, -16384
538, 108, 2444, -16384
556, -76, -1726, -16384
604, -326, -5774, -16384
528, -584, -9580, -16384
520, -714, -12952, -16384
588, -1018, -16198, -16384
330, -1340, -16384, -14146
-68, -1560, -16384, -10784
-528, -1566, -16384, -6232
-996, -1528, -16384, -2044
-1530, -1294, -16384, 1800
-1874, -874, -16384, 5050
-2022, -460, -16384, 7938
-2056, -182, -16384, 10958
-2046, 144, -16384, 13670
-1872, 396, -16384, 15734
-1852, 544, -14356, 16382
-1812, 748, -11524, 16382
-1696, 1060, -8232, 16382
-1328, 1274, -5288, 16382
-952, 1180, -2688, 16382
-792, 1080, -752, 15704
-696, 996, 966, 15180
-592, 992, 2942, 14650
-488, 952, 4582, 13614
-408, 840, 5450, 12350
-332, 706, 6110, 11136
-340, 620, 7228, 10240
-374, 656, 8684, 9326
-298, 612, 9462, 7942
-320, 510, 9664, 6600
-332, 530, 10046, 5738
-302, 512, 10924, 5296
-326, 442, 11896, 4980
-464, 436, 13118, 4318
-540, 684, 14242, 2994
-296, 754, 14452, 1392
-164, 656, 14494, 112
-196, 620, 15070, -1390
-142, 594, 15540, -3364
-66, 560, 15976, -5362
6, 440, 16176, -7342
-70, 350, 16040, -9116
-150, 402, 15402, -11302
-106, 408, 14274, -13236
-144, 386, 12954, -15034
-160, 524, 10980, -16384
30, 558, 8664, -16384
246, 504, 6214, -16384
428, 348, 3680, -16384
484, 106, 892, -16384
408, -60, -2282, -16384
308, -80, -5390, -16384
438, -54, -8328, -16384
680, -288, -10956, -16384
686, -674, -13530, -15306
494, -942, -16202, -13418
364, -1114, -16384, -10842
98, -1346, -16384, -7972
-358, -1476, -16384, -4600
-712, -1500, -16384, -582
-1078, -1372, -16384, 3250
-1410, -1248, -16384, 6534
-1826, -966, -16384, 9596
-2062, -566, -16384, 13538
-2160, -394, -16384, 16382
-2290, -186, -16384, 16382
-2538, 160, -14646, 16382
-2732, 662, -10800, 16382
-2634, 1160, -6088, 16382
-2410, 1678, -1532, 16382
-1964, 1978, 2208, 16382
-1524, 2044, 5364, 16382
-1108, 1998, 8220, 16382
-744, 1808, 10560, 15144
-526, 1584, 12360, 13026
-400, 1516, 14152, 10294
-212, 1440, 15316, 7572
-34, 1274, 15372, 4960
42, 1046, 14792, 2912
48, 854, 13928, 1474
-62, 738, 13410, 586
-224, 754, 13088, -366
-258, 806, 12666, -1306
-236, 860, 12646, -2426
-204, 886, 12674, -3444
-166, 870, 12672, -4302
-170, 906, 12620, -5352
-118, 926, 12308, -6398
-104, 996, 11712, -7488
124, 1042, 10844, -8388
312, 888, 9862, -8860
380, 776, 9308, -9516
426, 710, 8996, -10600
500, 664, 8164, -11550
604, 536, 6868, -12362
620, 410, 5498, -13404
614, 300, 4142, -14220
600, 214, 2670, -14942
718, 104, 756, -15910
816, -152, -1584, -16200
650, -344, -4056, -15820
530, -308, -6324, -15070
532, -322, -8296, -14054
512, -392, -10458, -13104
416, -620, -13332, -12032
340, -722, -16138, -9968
252, -936, -16384, -7222
-40, -1074, -16384, -4746
-296, -1110, -16384, -2270
-504, -1062, -16384, 402
-620, -1050, -16384, 3398
-924, -1108, -16384, 6464
-1280, -926, -16384, 9402
-1538, -814, -16384, 12358
-1830, -606, -16384, 14914
-1980, -432, -16384, 16382
-2156, -216, -15322, 16382
-2480, 74, -12342, 16382
-2814, 522, -8234, 16382
-2814, 1112, -3750, 16382
-2492, 1480, 132, 16382
-2216, 1774, 3912, 16382
-1932, 2002, 7848, 16382
-1662, 2164, 11922, 16382
-1368, 2248, 15462, 16382
-1140, 2370, 16382, 13184
-748, 2502, 16382, 9980
-232, 2446, 16382, 5828
106, 2252, 16382, 1526
332, 1964, 16382, -2414
488, 1696, 16382, -5568
640, 1466, 16382, -7732
678, 1228, 16270, -9218
542, 1186, 15016, -10622
568, 1202, 13288, -11704
666, 1188, 11096, -12270
788, 1106, 8856, -12760
892, 1016, 6896, -12742
926, 938, 5476, -11940
1018, 808, 4682, -11476
1116, 560, 3818, -11452
1084, 404, 2684, -11266
1094, 324, 1600, -11138
1074, 144, 728, -10932
922, 70, -74, -10706
878, 96, -1086, -10708
1032, 32, -2168, -11104
1134, -144, -3740, -11428
1050, -358, -5220, -11112
938, -450, -6478, -10562
948, -578, -7556, -9812
834, -746, -8692, -8886
672, -836, -10066, -7638
510, -1020, -11384, -6416
244, -1062, -12774, -5376
76, -974, -14002, -4116
-28, -894, -14786, -2538
-106, -1014, -15544, -890
-390, -1188, -16384, 1316
-750, -1160, -16384, 3840
-1042, -1010, -16384, 5618
-1254, -778, -16070, 7186
-1360, -552, -16026, 9140
-1464, -354, -15530, 11698
-1450, -262, -13980, 14162
-1578, -276, -11794, 15924
-1902, -120, -9612, 16382
-2230, 202, -7706, 16382
-2348, 620, -5124, 16382
-2286, 980, -2014, 16382
-2152, 1310, 1596, 16382
-1920, 1486, 4954, 16382
-1734, 1586, 8088, 16382
-1670, 1774, 10974, 15608
-1512, 1962, 13242, 14010
-1264, 2176, 16184, 12344
-1036, 2392, 16382, 9792
-704, 2600, 16382, 6216
-308, 2662, 16382, 2244
74, 2562, 16382, -1508
390, 2386, 16382, -5034
710, 2126, 16382, -8440
1000, 1848, 16382, -11926
1204, 1638, 16382, -15206
1266, 1486, 15878, -16384
1378, 1410, 12802, -16384
1540, 1236, 9146, -16384
1684, 908, 5164, -16384
1676, 598, 1354, -16384
1684, 352, -2038, -16384
1726, 138, -4574, -15068
1608, 0, -6008, -13054
1490, -80, -7172, -11506
1470, -98, -8426, -10230
1478, -314, -9338, -8674
1386, -562, -9828, -7022
1286, -708, -9836, -5442
1190, -842, -9500, -4424
944, -940, -9620, -3868
648, -916, -9916, -3094
568, -874, -10026, -2244
430, -884, -10114, -1578
312, -864, -10492, -1030
238, -886, -10872, -294
154, -870, -11022, 626
6, -944, -11400, 1738
-196, -1062, -11846, 3164
-338, -1054, -12024, 4374
-440, -1046, -11824, 5362
-612, -996, -11106, 6306
-848, -964, -10690, 7542
-1128, -842, -10148, 9236
-1386, -654, -9000, 10386
-1636, -388, -7868, 11470
-1720, -108, -6682, 12512
-1778, 4, -5384, 13294
-1928, 180, -3742, 13802
-2066, 494, -1776, 14240
-2092, 876, 548, 14432
-1952, 1156, 2786, 13894
