# === Measurement Header ===
# Radar Frequency: 13GHz
# Site Name: c
# Radar Angle: 
# Measurement ID: 1
# Polarization: 
# Timestamp: 2025-07-10T17:38:11.716127
# Device Number: 500230001
# Frontend Connected: 4262658049
# Firmware Version: 66821
# Firmware Revision: 129043
# Firmware Date: 420087783
# Min Frequency: 12500000
# Max Frequency: 14500000
# Signal Type: 3
# TX Channel Selection: 1
# RX Channel Selection: 15
# TX Power Setting: 15
# RX Power Setting: 0
# Ramp Init: 1000
# Ramp Time: 102400
# Ramp Reset: 27100
# Ramp Delay: 0
# Sensor temperature: {'FeSensor_1': 53, 'FeSensor_2': 99272, 'FeSensor_3': 17088, 'FeSensor_4': 1449}
# Radar Cube: 2
# Processing: 1
# Range Window Function: 2
# Min Range Bin: 0
# Max Range Bin: 1023
# Trigger Threshold: 90
# RX Channels: 15
# ==========================

# Comments: 
# ==========================

# Chirp Number: 1
# Timestamp: 2025-07-10T17:38:11.716178
2068, -72, 2124, -3166
2138, -580, 1160, -3572
2076, -1076, 20, -3722
1770, -1486, -1264, -3482
1328, -1822, -2442, -2872
782, -2062, -3406, -1954
104, -2140, -4036, -862
-590, -1966, -4280, 260
-1180, -1588, -4126, 1220
-1608, -1116, -3620, 1888
-1928, -662, -3128, 2232
-2210, -158, -2802, 2506
-2376, 390, -2540, 2786
-2378, 924, -2262, 3122
-2146, 1480, -1854, 3522
-1764, 2032, -1228, 3990
-1206, 2504, -208, 4458
-454, 2782, 1180, 4646
368, 2772, 2706, 4330
1146, 2476, 4116, 3460
1726, 1946, 5182, 2164
2044, 1342, 5696, 670
2228, 828, 5818, -916
2254, 490, 5486, -2288
2266, 230, 4716, -3358
2332, -46, 3664, -4150
2486, -398, 2396, -4624
2636, -870, 968, -4780
2584, -1432, -424, -4582
2288, -2054, -1666, -4182
1772, -2662, -2884, -3656
990, -2968, -3930, -2930
14, -3006, -4976, -1960
-980, -2732, -5934, -700
-1812, -2172, -6572, 852
-2512, -1458, -6732, 2676
-2932, -652, -6208, 4478
-3088, 186, -4924, 6044
-3020, 986, -3124, 6916
-2716, 1690, -1038, 7088
-2228, 2318, 1014, 6676
-1484, 2780, 2722, 5814
-566, 2860, 4004, 4688
298, 2652, 4836, 3424
1006, 2226, 5288, 2174
1498, 1738, 5480, 954
1804, 1276, 5424, -122
1950, 884, 5266, -998
2056, 546, 5004, -1692
2088, 184, 4614, -2254
2084, -164, 4294, -2820
2072, -514, 3886, -3482
2008, -818, 3284, -4252
1932, -1100, 2320, -5040
1808, -1390, 876, -5444
1516, -1650, -864, -5324
1148, -1896, -2744, -4706
732, -2208, -4660, -3590
94, -2446, -6222, -1918
-704, -2434, -7078, 66
-1516, -2116, -7136, 2160
-2252, -1522, -6490, 4028
-2832, -754, -5198, 5488
-3130, 138, -3542, 6424
-3034, 1094, -1668, 6754
-2668, 1896, 260, 6526
-1982, 2432, 1962, 5850
-1186, 2628, 3198, 4798
-364, 2588, 3968, 3612
416, 2410, 4456, 2572
1018, 2040, 4768, 1792
1524, 1622, 5038, 1108
1834, 1208, 5288, 444
# --- End of Chirp ---

# Chirp Number: 118
# Timestamp: 2025-07-10T17:38:13.644119
-1264, 3092, -2834, -3548
-250, 3304, -4412, -1728
660, 3050, -5156, 276
1332, 2558, -5068, 2140
1886, 2030, -4458, 3656
2246, 1536, -3520, 4612
2478, 1110, -2488, 5124
2762, 668, -1402, 5496
3044, 90, -252, 5680
3118, -582, 1002, 5512
2924, -1178, 2308, 4818
2478, -1608, 3300, 3664
1908, -1912, 3856, 2320
1280, -2040, 4008, 1076
614, -2064, 3898, 96
-32, -1968, 3900, -758
-750, -1742, 4062, -1714
-1430, -1194, 4026, -2996
-1916, -358, 3428, -4360
-1962, 576, 2088, -5346
-1558, 1384, 144, -5562
-878, 1798, -1912, -4762
-140, 1822, -3618, -3236
462, 1498, -4788, -1262
718, 1036, -5160, 736
656, 712, -4812, 2398
450, 666, -4050, 3562
266, 878, -3102, 4140
242, 1216, -2248, 4282
470, 1538, -1542, 4194
928, 1758, -1056, 4158
1528, 1662, -738, 4244
2074, 1312, -408, 4476
2396, 842, 20, 4700
2542, 318, 638, 4908
2612, -272, 1612, 5060
2486, -864, 3022, 4886
2186, -1402, 4644, 4156
1694, -1728, 6016, 2786
1058, -1734, 6860, 1006
450, -1578, 7352, -1090
22, -1230, 7252, -3310
-238, -778, 6456, -5136
-378, -390, 5162, -6498
-368, -94, 3500, -7390
-314, 134, 1650, -7704
-164, 318, -382, -7560
-16, 458, -2616, -6860
134, 578, -4702, -5382
272, 622, -6404, -3270
442, 644, -7640, -688
602, 540, -7820, 1874
664, 426, -7076, 3852
716, 414, -6038, 5520
800, 470, -4760, 6834
898, 512, -3310, 7400
1078, 534, -1864, 7404
1214, 382, -600, 7182
1334, 160, 494, 6888
1308, -4, 1578, 6654
1236, -104, 2648, 6282
1104, -204, 3754, 5592
1066, -264, 5124, 4594
992, -338, 6620, 3240
838, -344, 7526, 1532
708, -288, 7954, -310
576, -188, 7910, -2128
500, -92, 7414, -3732
512, 66, 6804, -5364
592, 232, 5830, -6814
782, 300, 4302, -7918
952, 254, 2312, -8402
1112, 186, 88, -8012
1268, 36, -2038, -6892
1406, -182, -3878, -5340
1524, -402, -5126, -3466
1540, -668, -5666, -1726
1464, -920, -5690, -252
1246, -1134, -5592, 972
936, -1356, -5538, 2018
570, -1420, -5364, 2956
162, -1318, -5022, 3858
-272, -1120, -4586, 4852
-686, -744, -3992, 5962
-932, -262, -3096, 6936
-1000, 246, -1782, 7596
-882, 704, -142, 7810
-594, 1094, 1704, 7506
-228, 1374, 3652, 6728
170, 1576, 5390, 5412
568, 1626, 6438, 3722
1006, 1510, 6940, 1990
1418, 1296, 7138, 364
1844, 1062, 7188, -1134
2200, 792, 7018, -2400
2534, 412, 6672, -3570
2828, -36, 6092, -4660
3048, -558, 5178, -5530
3084, -1238, 4032, -6276
2848, -2002, 2620, -6780
2292, -2536, 1058, -6666
1468, -2818, -530, -6102
586, -2752, -1868, -5156
-194, -2376, -2710, -4008
-750, -1838, -3072, -3006
-1090, -1280, -3258, -2386
-1210, -738, -3636, -2096
-1164, -294, -4354, -1750
-984, 44, -5368, -1062
-768, 234, -6346, 68
-580, 354, -6922, 1622
-414, 474, -7048, 3568
-282, 610, -6652, 5648
-176, 750, -5662, 7538
-94, 938, -4036, 8966
42, 1148, -2006, 9630
438, 1396, 296, 9688
988, 1502, 2648, 9102
1566, 1298, 4686, 7864
2086, 846, 6504, 6218
2376, 180, 8038, 4222
2406, -460, 9210, 2038
2268, -904, 9982, -192
2022, -1148, 10276, -2458
1794, -1228, 9816, -4282
1574, -1278, 8800, -5624
1362, -1356, 7626, -6690
1150, -1418, 6326, -7446
854, -1482, 5058, -8318
568, -1504, 3708, -9534
342, -1388, 1918, -10560
202, -1262, -382, -11076
146, -1186, -3206, -10840
98, -1164, -6012, -9536
-32, -1180, -8440, -7330
-214, -1094, -10528, -4522
-454, -978, -12166, -1260
-648, -832, -13072, 2260
-866, -558, -12966, 5776
-1114, -230, -11770, 8852
-1312, 248, -9516, 11254
-1214, 828, -6592, 12664
-822, 1376, -3366, 12986
-100, 1730, -292, 12586
754, 1704, 2548, 11668
1474, 1300, 5024, 10282
1960, 700, 7208, 8496
2266, 14, 9414, 6522
2346, -714, 11362, 4196
2114, -1280, 12560, 1630
1574, -1610, 13172, -1162
904, -1662, 13096, -4050
326, -1438, 12182, -6620
-54, -994, 10798, -9022
-122, -496, 9032, -11350
112, -76, 6568, -12670
448, 78, 3706, -13172
824, -72, 514, -13410
1136, -386, -3058, -12930
1304, -810, -6638, -11464
1234, -1170, -9688, -8840
980, -1426, -11862, -5370
666, -1578, -13022, -1508
374, -1628, -12922, 2280
124, -1608, -11764, 5406
-144, -1576, -9936, 7584
-420, -1442, -7734, 8698
-622, -1198, -5466, 8882
-732, -926, -3380, 8670
-782, -816, -1524, 8528
-950, -742, 262, 8258
-1322, -574, 2006, 7798
-1712, -186, 3526, 7030
-1884, 432, 4748, 5916
-1668, 1136, 5592, 4598
-1086, 1652, 6232, 3158
-274, 1876, 7060, 1692
544, 1782, 7584, 78
1166, 1466, 7720, -1584
1540, 1084, 7302, -2954
1734, 736, 6432, -3886
1928, 396, 5582, -4596
2138, 84, 4822, -5226
2376, -350, 4040, -5844
2680, -986, 3068, -6478
2748, -1710, 1904, -6802
2394, -2334, 674, -6734
1736, -2856, -518, -6556
868, -3114, -1740, -6246
-18, -2904, -2850, -5670
-714, -2470, -3848, -4988
-1038, -1938, -4856, -4190
-1062, -1520, -6006, -3276
-984, -1368, -7226, -1984
-1022, -1426, -8370, -242
-1316, -1500, -9032, 1922
-1814, -1452, -8858, 4110
-2326, -1080, -7796, 5864
-2670, -432, -6142, 6910
-2852, 386, -4352, 7512
-2744, 1292, -2770, 7932
-2298, 2002, -1338, 7980
-1632, 2462, 108, 7860
-810, 2732, 1782, 7896
4, 2864, 3806, 7732
846, 2778, 5920, 6986
1642, 2424, 7760, 5518
2428, 1824, 9104, 3488
3058, 1016, 10006, 1212
3408, 52, 10486, -1264
3414, -874, 10378, -3632
3098, -1626, 9918, -5932
2596, -2136, 9004, -8072
2028, -2382, 7382, -9536
1542, -2534, 5332, -10666
1146, -2730, 2956, -11612
790, -2940, 300, -12094
276, -3114, -2732, -11956
-348, -3146, -5956, -10996
-1030, -3028, -9110, -9058
-1782, -2794, -12184, -6112
-2506, -2374, -14274, -2310
-3122, -1620, -14858, 1858
-3528, -652, -14016, 5808
-3526, 384, -11890, 9074
-3168, 1344, -8886, 11362
-2556, 2028, -5466, 12502
-1798, 2294, -2016, 12350
-1056, 2302, 1080, 11140
-392, 2124, 3592, 9266
182, 1760, 5318, 7112
530, 1318, 6252, 4944
568, 944, 6616, 3130
388, 856, 6434, 1790
200, 1048, 5980, 980
350, 1520, 5922, 590
922, 1966, 6220, 270
1752, 2026, 6708, -256
2792, 1574, 7516, -1310
3752, 658, 8250, -2996
4356, -556, 8486, -5132
4430, -1912, 7898, -7544
4036, -3240, 6282, -9892
3282, -4358, 3568, -11658
2152, -5152, 106, -12158
716, -5472, -3596, -11268
-944, -5294, -7048, -9214
-2540, -4596, -9726, -6376
-3822, -3500, -11508, -3072
-4798, -2170, -12238, 444
-5140, -840, -11564, 3462
-4878, 322, -9828, 5618
-4444, 1310, -7776, 7222
-3952, 2074, -5698, 8138
-3388, 2696, -3654, 8448
-2776, 3316, -1722, 8490
-2038, 3740, 130, 7948
-1138, 4002, 1856, 7034
-132, 4066, 3274, 5894
1044, 3962, 4332, 4508
2258, 3628, 4996, 3152
3352, 2926, 5114, 1930
4232, 1840, 4994, 1084
4816, 624, 4900, 642
5008, -672, 5124, 324
4806, -1898, 5706, -232
4210, -2784, 6126, -1128
3444, -3492, 6292, -2382
2590, -4016, 6116, -3864
1624, -4390, 5382, -5392
526, -4692, 4202, -6898
-562, -4724, 2490, -7902
-1568, -4382, 496, -8126
-2554, -3844, -1642, -7756
-3376, -3144, -3592, -6734
-4170, -2334, -5280, -5300
-4994, -1340, -6598, -3704
-5676, 16, -7620, -2050
-5946, 1786, -8518, -298
-5490, 3590, -9038, 1830
-4300, 5062, -8846, 4112
-2556, 5904, -7802, 6268
-496, 6032, -5882, 7972
1594, 5516, -3422, 8780
3346, 4454, -832, 8622
4718, 3000, 1558, 7882
5538, 1264, 3530, 6726
5624, -446, 4916, 5268
5170, -1944, 5996, 3776
4344, -3142, 6968, 2280
3206, -3826, 7514, 626
2020, -3986, 7400, -1020
894, -3792, 6842, -2536
-62, -3508, 6062, -3984
-816, -3118, 4952, -5054
-1378, -2626, 3704, -5558
-1838, -2196, 2518, -5896
-2150, -1774, 1442, -6056
-2428, -1374, 374, -6208
-2698, -844, -944, -6368
-2832, -202, -2616, -6214
-2864, 464, -4536, -5442
-2668, 1152, -6432, -4002
-2272, 1768, -8152, -1916
-1708, 2282, -9306, 744
-972, 2592, -9530, 3800
-142, 2582, -8442, 6660
636, 2358, -6138, 8882
1306, 1936, -2960, 9994
1780, 1440, 502, 9720
2162, 872, 3850, 8376
2410, 246, 6570, 6132
2450, -424, 8302, 3352
2284, -960, 8940, 504
2036, -1350, 8606, -2110
1808, -1688, 7470, -4286
1486, -2016, 5740, -5694
1078, -2308, 3722, -6258
490, -2504, 1688, -6404
-260, -2498, -232, -6038
-960, -2210, -1838, -5152
-1552, -1786, -3128, -3976
-1916, -1250, -3998, -2656
-2050, -724, -4320, -1332
-2078, -234, -4316, -142
-2056, 240, -4030, 860
-1946, 668, -3444, 1562
-1676, 1164, -2702, 1928
-1254, 1578, -2008, 2052
-656, 1770, -1556, 2044
-10, 1740, -1312, 1978
600, 1526, -1156, 2038
1090, 1160, -1078, 2270
1388, 688, -926, 2648
1548, 232, -622, 3080
1582, -152, -54, 3438
1486, -488, 660, 3670
1358, -782, 1714, 3702
1128, -1052, 3100, 3494
844, -1254, 4560, 2850
564, -1340, 5984, 1652
254, -1312, 7068, -42
-8, -1158, 7604, -2158
-212, -998, 7388, -4456
-294, -836, 6254, -6618
-262, -692, 4252, -8204
-166, -684, 1600, -9046
-128, -822, -1428, -8958
-230, -988, -4234, -7752
-528, -1136, -6372, -5692
-980, -1058, -7802, -3254
-1426, -786, -8364, -766
-1822, -262, -8160, 1476
-1928, 352, -7194, 3020
-1718, 966, -5938, 3948
-1214, 1476, -4798, 4608
-470, 1792, -3892, 5246
382, 1760, -3000, 5722
1072, 1360, -1994, 5876
1430, 722, -926, 5836
1520, -6, 168, 5746
1306, -564, 1238, 5646
882, -802, 2364, 5544
492, -698, 3752, 5360
368, -416, 5472, 4958
520, -188, 7200, 3940
856, -188, 8828, 2264
1148, -422, 9998, 30
1286, -822, 10438, -2538
1238, -1378, 10366, -5538
946, -1910, 9444, -8478
514, -2296, 7474, -10710
-28, -2494, 4620, -11964
-786, -2480, 1352, -12052
-1656, -2110, -1958, -11314
-2570, -1306, -4948, -9940
-3156, -116, -7542, -8176
-3106, 1194, -9582, -6148
-2272, 2134, -11122, -3926
-1070, 2488, -12404, -1496
94, 2218, -13392, 1292
966, 1622, -13610, 4366
1450, 936, -12778, 7350
1644, 302, -11064, 10254
1648, -208, -8402, 12532
1514, -594, -4990, 13590
1292, -908, -1134, 13998
992, -1242, 3066, 13708
574, -1510, 7150, 12464
94, -1510, 10356, 10046
-358, -1266, 12606, 6924
-602, -926, 14038, 3410
-724, -636, 15038, -342
-688, -354, 15222, -4114
-508, -150, 14198, -7326
-290, -108, 12236, -9998
-142, -164, 9534, -12180
-100, -302, 6246, -13656
-128, -408, 2648, -14070
-260, -398, -910, -13494
-430, -298, -4192, -12222
-526, -76, -7152, -10494
-440, 164, -9252, -8200
-230, 346, -10578, -5702
128, 388, -11718, -3254
492, 286, -12518, -810
834, -8, -13252, 1994
1020, -318, -13426, 5064
1044, -636, -12394, 7914
974, -966, -10244, 10356
794, -1266, -7196, 11918
548, -1560, -3704, 12676
124, -1840, -116, 12722
-486, -1898, 3274, 11740
-1038, -1706, 5950, 9942
-1452, -1310, 8026, 7788
-1724, -844, 9498, 5520
-1814, -384, 10388, 3210
-1752, 4, 10892, 992
-1678, 364, 11280, -1374
-1584, 680, 11388, -3840
-1480, 1002, 10636, -6170
-1268, 1366, 9136, -8114
-794, 1670, 7062, -9596
-110, 1860, 4516, -10574
672, 1794, 1716, -11036
1466, 1508, -1360, -10998
2150, 982, -4488, -10154
2508, 316, -7014, -8332
2582, -380, -8668, -5912
2514, -994, -9538, -3282
2320, -1540, -9742, -766
2074, -2128, -9464, 1514
1698, -2676, -8818, 3464
1114, -3188, -7802, 5008
272, -3476, -6394, 6132
-662, -3446, -4806, 6722
-1574, -3118, -3186, 6964
-2464, -2598, -1596, 7076
-3102, -1868, -128, 6730
-3444, -1010, 1156, 6110
-3488, -130, 2258, 5370
-3266, 616, 3130, 4616
-2896, 1272, 4042, 3962
-2360, 1754, 5070, 3252
-1778, 2008, 6110, 2258
-1190, 2200, 7328, 690
-600, 2294, 7954, -1368
12, 2192, 7604, -3354
526, 1986, 6490, -4888
918, 1692, 4894, -5854
1290, 1438, 3100, -6484
1758, 1140, 1242, -6680
2294, 708, -614, -6406
2734, 46, -2440, -5764
2956, -766, -3992, -4636
2822, -1580, -4966, -3116
2402, -2180, -5252, -1600
1866, -2552, -5124, -304
1334, -2836, -4772, 700
806, -2932, -4302, 1392
318, -3012, -3792, 1868
-230, -3144, -3384, 2246
-980, -3304, -3168, 2708
-1894, -3368, -2976, 3428
-2748, -3044, -2408, 4114
-3452, -2364, -1338, 4558
-4162, -1462, 176, 4708
-4664, -310, 1974, 4296
-4824, 1034, 3596, 3218
-4508, 2412, 4758, 1668
-3632, 3694, 5294, -250
-2134, 4582, 4910, -2258
-336, 4678, 3590, -3746
1394, 4000, 1640, -4312
2690, 2738, -470, -3956
3446, 1138, -2364, -2856
3470, -390, -3570, -1168
2852, -1550, -3838, 658
1822, -2150, -3184, 2390
702, -2150, -1816, 3446
-136, -1664, -112, 3730
-616, -996, 1696, 3266
-584, -328, 3206, 2166
-122, 62, 4210, 670
568, 62, 4596, -1044
1208, -352, 4272, -2618
1576, -988, 3218, -3900
1630, -1762, 1560, -4742
1328, -2530, -410, -4858
706, -3208, -2424, -4174
-320, -3676, -4124, -2836
-1768, -3804, -5192, -1042
-3272, -3340, -5420, 1048
-4560, -2262, -4694, 2862
-5370, -728, -3126, 4042
-5558, 1076, -1116, 4302
-4982, 2824, 796, 3758
-3604, 4066, 2160, 2606
-1832, 4556, 2784, 1192
36, 4340, 2706, -198
1772, 3448, 1942, -1262
2962, 2042, 708, -1612
3416, 508, -546, -1226
3118, -776, -1342, -292
2348, -1602, -1396, 866
1438, -1984, -724, 1762
592, -2028, 458, 2062
-134, -1802, 1806, 1640
-674, -1430, 2814, 638
-902, -1006, 3190, -720
-900, -592, 2888, -2086
-654, -360, 1802, -3154
-368, -470, 72, -3612
-288, -794, -1868, -3156
-444, -1068, -3280, -1942
-788, -1116, -3900, -474
-1222, -992, -3874, 1010
-1654, -682, -3444, 2252
-1964, -200, -2692, 3156
-2014, 404, -1694, 3862
-1762, 1032, -388, 4454
-1152, 1460, 1356, 4698
-390, 1542, 3326, 4184
380, 1156, 5032, 2886
926, 480, 6258, 948
1076, -228, 6666, -1288
868, -810, 6174, -3312
510, -1188, 5030, -4960
144, -1348, 3462, -6090
-232, -1412, 1586, -6664
-684, -1528, -450, -6632
-1308, -1566, -2440, -6042
-2100, -1288, -4172, -5078
-2814, -612, -5610, -3762
-3146, 372, -6694, -2242
-2948, 1366, -7534, -468
-2250, 2078, -7948, 1566
-1316, 2464, -7654, 3504
-388, 2446, -6830, 5246
440, 2186, -5522, 6710
1164, 1752, -3782, 7824
1708, 1148, -1726, 8438
2028, 432, 566, 8498
2084, -374, 3090, 8046
1836, -1048, 5280, 6878
1380, -1478, 6850, 5128
872, -1750, 8150, 3112
438, -1872, 8954, 1054
56, -1914, 9200, -970
-374, -2000, 9006, -2840
-870, -2100, 8376, -4538
-1550, -2092, 7488, -6158
-2342, -1796, 6172, -7414
-3010, -1110, 4484, -8324
-3510, -174, 2520, -8992
-3576, 820, 368, -9134
-3212, 1748, -1906, -8844
-2494, 2432, -4186, -8114
-1542, 2766, -6318, -6968
-470, 2692, -8354, -5322
430, 2260, -9970, -3146
1012, 1614, -10864, -608
1268, 1018, -11068, 2012
1312, 554, -10352, 4246
1376, 200, -9078, 6136
1466, -150, -7618, 7706
1518, -620, -5960, 8816
1428, -1266, -4284, 9846
980, -1894, -2376, 10820
222, -2268, -140, 11276
-684, -2212, 2382, 10922
-1552, -1852, 5076, 9902
-2254, -1218, 7774, 8282
-2684, -476, 10238, 6108
-2794, 346, 12132, 3460
-2642, 1116, 13746, 400
-2238, 1718, 14754, -3040
-1590, 2110, 14466, -6272
-850, 2102, 12794, -8940
-124, 1852, 10192, -10998
430, 1434, 7018, -12434
718, 1018, 3516, -13090
848, 724, 98, -12828
968, 534, -2930, -11846
1172, 282, -5590, -10534
1446, -102, -8036, -9072
1636, -644, -10106, -7248
1564, -1254, -11680, -5036
1222, -1796, -12902, -2560
608, -2196, -13548, 132
-138, -2358, -13358, 2750
-938, -2324, -12806, 5462
-1716, -2078, -11864, 8240
-2482, -1654, -10222, 10710
-3102, -1068, -7936, 12610
-3582, -326, -5162, 14040
-3818, 586, -2014, 14686
-3668, 1460, 1458, 14552
-3248, 2242, 5168, 13692
-2566, 2884, 9096, 11998
-1688, 3250, 12760, 9362
-766, 3348, 15490, 5888
122, 3194, 16382, 1900
896, 2864, 16382, -2120
1562, 2394, 16382, -5830
2168, 1768, 14914, -9070
2654, 1080, 12704, -11852
2972, 306, 9908, -14358
3036, -560, 6364, -16076
2774, -1332, 2396, -16384
2312, -1862, -1510, -15524
1846, -2274, -5116, -13734
1366, -2692, -8382, -11630
810, -3090, -11316, -9234
168, -3304, -13198, -6320
-638, -3438, -14214, -3172
-1730, -3444, -14646, -70
-3112, -3090, -14926, 3088
-4464, -2210, -14634, 6142
-5302, -990, -13308, 8642
-5580, 418, -11246, 10604
-5444, 1888, -8796, 12500
-4782, 3206, -5932, 13950
-3656, 4130, -2730, 14650
-2238, 4532, 670, 14526
-870, 4444, 4120, 13598
274, 4002, 7410, 11982
1246, 3410, 10530, 9824
1966, 2702, 12928, 7104
2450, 1828, 14562, 3936
2630, 948, 15418, 650
2540, 184, 15542, -2718
2348, -390, 15152, -6080
2092, -808, 13912, -9074
1790, -1180, 11942, -11766
1384, -1586, 9274, -14130
884, -1784, 5746, -15500
364, -1744, 1774, -15438
-46, -1714, -2194, -14284
-442, -1678, -5874, -12454
-862, -1614, -8740, -10120
-1270, -1450, -10634, -7664
-1586, -1224, -11810, -5184
-1820, -922, -12670, -2768
-1972, -634, -13344, -386
-2042, -362, -13668, 2246
-2104, -96, -13632, 5138
-2162, 98, -12792, 7882
-2230, 292, -11012, 10142
-2372, 576, -8598, 11996
-2508, 900, -5764, 13376
-2560, 1274, -2584, 14008
-2586, 1782, 1012, 14254
-2552, 2430, 4948, 13772
-2198, 3112, 8678, 12080
-1418, 3598, 11584, 9286
-340, 3772, 13730, 5750
966, 3530, 14912, 1918
2208, 2814, 15014, -1820
3120, 1682, 14228, -5248
3526, 328, 12712, -8224
3218, -938, 10506, -10464
2380, -1778, 7672, -11742
1288, -2066, 4600, -12044
288, -1942, 1644, -11694
-406, -1566, -1128, -11056
-756, -1052, -3514, -9846
-816, -640, -5286, -8200
-682, -448, -6580, -6524
-526, -484, -7664, -4886
-430, -644, -8446, -3196
-452, -820, -8668, -1492
-688, -1042, -8808, 180
-1206, -1184, -8994, 1852
-1878, -1164, -8910, 3366
-2528, -830, -8482, 4650
-3100, -238, -7776, 5858
-3442, 570, -6938, 7224
-3436, 1440, -5816, 8678
-3150, 2282, -4102, 10126
-2558, 2872, -1662, 11282
-1768, 3060, 1358, 11400
-996, 3066, 4852, 10532
-342, 2946, 8210, 8552
272, 2790, 10946, 5654
856, 2650, 12790, 2054
1520, 2410, 13438, -1872
2138, 1898, 12528, -5416
2560, 1088, 10262, -7910
2694, 254, 7244, -9248
2488, -536, 4044, -9420
2032, -1148, 1176, -8700
1456, -1574, -1064, -7454
850, -1770, -2524, -6008
228, -1780, -3316, -4658
-292, -1676, -3782, -3666
-754, -1554, -4098, -2888
-1186, -1330, -4290, -2180
-1492, -958, -4296, -1454
-1654, -518, -4246, -726
-1726, -110, -4180, 66
-1732, 176, -4014, 852
-1718, 318, -3764, 1442
-1770, 414, -3388, 1776
-1896, 580, -3226, 2004
-2076, 810, -3254, 2346
-2202, 1224, -3216, 2838
-2132, 1598, -2860, 3364
-1876, 2016, -2140, 3944
-1392, 2568, -974, 4618
-666, 2888, 472, 4744
148, 2816, 1760, 4228
838, 2414, 2646, 3366
1370, 1848, 3200, 2450
1730, 1238, 3542, 1656
1806, 596, 3740, 908
1614, 88, 3780, 222
1280, -220, 3710, -526
1016, -324, 3516, -1186
838, -428, 3146, -1672
664, -530, 2750, -1926
462, -634, 2336, -2050
242, -710, 2046, -2174
-56, -758, 1964, -2334
-284, -700, 1856, -2586
-470, -594, 1606, -2970
-734, -452, 1192, -3418
-986, -328, 472, -3774
-1116, -128, -410, -3900
-1160, 156, -1366, -3644
-1094, 338, -2144, -3068
-1004, 398, -2704, -2390
-1002, 386, -3106, -1842
-1110, 354, -3400, -1426
-1316, 430, -3682, -1080
-1588, 696, -4114, -608
-1784, 1074, -4678, 158
-1778, 1564, -5100, 1134
-1612, 2118, -5246, 2380
-1164, 2562, -4920, 3654
-522, 2834, -4046, 4716
270, 2906, -2784, 5516
1210, 2742, -1208, 5946
2142, 2236, 534, 5872
2948, 1390, 2080, 5326
3470, 300, 3354, 4522
3402, -906, 4232, 3556
2784, -1866, 4764, 2550
1800, -2518, 5396, 1606
650, -2766, 5962, 612
-516, -2568, 6248, -564
-1482, -1970, 6268, -1822
-2154, -1160, 6046, -3152
-2450, -372, 5456, -4266
-2422, 278, 4624, -5114
-2300, 764, 3604, -5810
-2154, 1144, 2480, -6414
-1950, 1568, 1322, -6872
-1608, 1902, 86, -7108
-1074, 2078, -1232, -7060
-548, 2110, -2898, -6882
-92, 2014, -4822, -6382
280, 1828, -6804, -5402
570, 1704, -8898, -3838
872, 1568, -10764, -1490
1230, 1354, -11714, 1380
1536, 1026, -11518, 4354
1770, 550, -10220, 7024
1876, -24, -8090, 8998
1782, -640, -5416, 10376
1504, -1180, -2432, 11264
970, -1554, 746, 11256
308, -1680, 3776, 10264
-442, -1512, 6406, 8552
-1070, -1224, 8380, 6376
-1650, -856, 9982, 3942
-2146, -360, 10938, 1410
-2448, 322, 11020, -1114
-2516, 1238, 10682, -3562
-2152, 2132, 9866, -5900
-1382, 2788, 8400, -7908
-404, 2990, 6362, -9332
642, 2688, 3944, -10012
1522, 2024, 1410, -10054
2032, 1230, -992, -9520
2144, 402, -3090, -8504
1990, -346, -4998, -7348
1590, -902, -6990, -5988
1070, -1220, -8678, -4256
486, -1334, -9880, -2174
-174, -1294, -10546, 232
-880, -1052, -10526, 2828
-1530, -534, -9506, 5094
-1904, 192, -7800, 6750
-1982, 1038, -5666, 7878
-1598, 1838, -3324, 8414
-846, 2286, -1054, 8166
118, 2320, 882, 7424
1182, 1936, 2608, 6564
2006, 1166, 3980, 5524
2362, 146, 4948, 4304
2140, -790, 5584, 3042
1486, -1504, 6166, 1846
672, -1856, 6676, 540
-246, -1822, 6702, -878
-1216, -1494, 6560, -2444
-2114, -890, 6098, -4098
-2722, -72, 4964, -5242
-2940, 950, 3428, -5862
-2704, 1966, 1750, -5992
-2040, 2784, 122, -5678
-966, 3224, -1402, -5096
268, 3200, -2836, -4296
1362, 2734, -3946, -3074
2152, 1968, -4552, -1608
2624, 1060, -4602, -168
2738, 130, -3966, 1076
2424, -638, -2848, 1778
1860, -1192, -1542, 1872
1182, -1360, -478, 1318
554, -1240, 104, 402
110, -978, 100, -614
-34, -722, -568, -1434
-54, -630, -2042, -1656
-6, -730, -3716, -1020
-110, -956, -4908, 342
-466, -1142, -5278, 2040
-1074, -1144, -4846, 3814
-1898, -804, -3656, 5434
-2706, -40, -1798, 6464
-3118, 986, 232, 6658
-2980, 2056, 2256, 6148
-2266, 2984, 4218, 5148
-1132, 3480, 5830, 3680
166, 3460, 6954, 1860
1414, 2988, 7584, -170
2382, 2166, 7680, -2362
2960, 1100, 7018, -4382
2984, 40, 5526, -5888
2520, -782, 3416, -6592
1760, -1310, 1156, -6486
872, -1438, -972, -5700
48, -1194, -2704, -4444
-578, -656, -3754, -2896
-832, 28, -3996, -1380
-592, 630, -3462, -260
18, 870, -2510, 292
660, 672, -1550, 216
1122, 118, -1024, -338
1156, -562, -1118, -1034
782, -1066, -1716, -1504
