# === Measurement Header ===
# Radar Frequency: 13GHz
# Site Name: jcocdi
# Radar Angle: 
# Measurement ID: 1
# Polarization: 
# Timestamp: 2025-07-10T17:23:10.224958
# Device Number: 500230001
# Frontend Connected: 4262658049
# Firmware Version: 66821
# Firmware Revision: 129043
# Firmware Date: 420087783
# Min Frequency: 12500000
# Max Frequency: 14500000
# Signal Type: 3
# TX Channel Selection: 1
# RX Channel Selection: 15
# TX Power Setting: 15
# RX Power Setting: 0
# Ramp Init: 1000
# Ramp Time: 102400
# Ramp Reset: 27100
# Ramp Delay: 0
# Sensor temperature: {'FeSensor_1': 53, 'FeSensor_2': 103174, 'FeSensor_3': 17024, 'FeSensor_4': 1443}
# Radar Cube: 2
# Processing: 1
# Range Window Function: 2
# Min Range Bin: 0
# Max Range Bin: 1023
# Trigger Threshold: 90
# RX Channels: 15
# ==========================

# Comments: 
# ==========================

# Chirp Number: 1
# Timestamp: 2025-07-10T17:23:10.224996
104, 1470, 5670, 1036
646, 1948, 6214, 786
1554, 2118, 7112, 202
2658, 1698, 8110, -1018
3630, 804, 8880, -2902
4228, -384, 8996, -5122
4376, -1748, 8310, -7684
4058, -3028, 6618, -10078
3296, -3986, 3944, -11656
2246, -4656, 542, -12136
918, -5086, -3264, -11480
-648, -5148, -6952, -9666
-2152, -4658, -9828, -6876
-3452, -3764, -11566, -3526
-4354, -2492, -11992, -136
-4816, -1140, -11506, 3010
-4810, 84, -10196, 5504
-4424, 1086, -8226, 7156
-3862, 1774, -6024, 7954
-3290, 2288, -3936, 8140
-2868, 2788, -2042, 8108
-2376, 3346, -348, 7828
-1648, 3856, 1228, 7380
-728, 4222, 2710, 6572
360, 4266, 3952, 5382
1578, 4030, 4842, 4004
2896, 3516, 5360, 2620
4036, 2626, 5408, 1464
4846, 1410, 5212, 668
5386, -88, 5282, 180
5426, -1582, 5652, -314
4998, -2942, 6218, -1174
4230, -4048, 6766, -2576
3174, -4692, 6788, -4222
1968, -4966, 6032, -5790
720, -4984, 4566, -7078
-556, -4824, 2622, -7924
-1736, -4404, 486, -8148
-2722, -3834, -1726, -7718
-3532, -3138, -3710, -6772
-4216, -2336, -5410, -5438
-4954, -1376, -6860, -3840
-5610, -182, -7846, -2098
-5898, 1414, -8476, -200
-5600, 3126, -8756, 1864
-4600, 4608, -8470, 3922
-3016, 5658, -7520, 5860
-1078, 6062, -5962, 7386
990, 5796, -3900, 8328
2838, 4918, -1586, 8478
4274, 3610, 626, 7974
5242, 2006, 2602, 7008
5774, 196, 4310, 5882
5608, -1520, 5662, 4522
4922, -2952, 6894, 2958
3844, -3988, 7908, 1158
2470, -4326, 8022, -650
1184, -4144, 7480, -2354
44, -3770, 6586, -3910
-864, -3188, 5366, -5008
-1420, -2556, 4042, -5594
-1700, -2048, 2848, -5956
-1884, -1700, 1758, -6172
-1990, -1524, 758, -6328
-2250, -1260, -520, -6484
-2600, -836, -2230, -6490
-2872, -186, -4162, -5928
-2988, 598, -6316, -4652
-2840, 1390, -8324, -2674
-2434, 2178, -9786, 60
-1754, 2766, -10220, 3200
-820, 3026, -9342, 6226
208, 2916, -7236, 8782
1136, 2512, -4096, 10358
1876, 1938, -432, 10560
2364, 1196, 3110, 9414
2626, 416, 6144, 7324
2666, -362, 8412, 4534
2472, -966, 9540, 1506
2140, -1378, 9610, -1536
1860, -1730, 8762, -4312
1620, -2022, 6952, -6218
1236, -2254, 4590, -7084
656, -2480, 2140, -7208
-80, -2494, -68, -6660
-832, -2236, -1990, -5608
-1420, -1766, -3442, -4230
-1748, -1208, -4238, -2674
-1890, -688, -4524, -1242
-1880, -318, -4322, -82
-1838, 4, -3860, 778
-1794, 310, -3204, 1302
-1706, 736, -2614, 1584
-1408, 1252, -2124, 1694
-876, 1570, -1806, 1678
-274, 1608, -1698, 1720
274, 1392, -1684, 1918
658, 1064, -1688, 2274
882, 760, -1592, 2776
1060, 516, -1270, 3386
1178, 308, -630, 3918
1358, 36, 360, 4316
1494, -310, 1686, 4456
1450, -698, 3164, 4156
1208, -1030, 4798, 3404
878, -1236, 6504, 2070
556, -1298, 7932, 52
278, -1216, 8584, -2358
104, -1072, 8176, -4708
4, -948, 6794, -6760
-68, -906, 4590, -8500
-128, -930, 1752, -9424
-198, -1016, -1406, -9290
-354, -1050, -4458, -8018
-574, -1076, -6930, -5840
-832, -1032, -8186, -3186
-1112, -846, -8340, -622
-1436, -572, -7730, 1496
-1716, -84, -6650, 2876
-1722, 604, -5568, 3676
-1454, 1236, -4728, 4204
-866, 1620, -4112, 4620
-136, 1670, -3522, 4988
496, 1390, -2736, 5306
950, 906, -1812, 5564
1158, 374, -730, 5844
1142, -118, 570, 6084
910, -374, 2066, 6342
680, -330, 3636, 6270
602, -190, 5388, 5766
750, -52, 7202, 4680
1098, -98, 8916, 2918
1470, -450, 10244, 572
1660, -948, 10886, -2148
1584, -1558, 10842, -5110
1270, -2092, 10044, -8086
738, -2564, 8242, -10652
20, -2750, 5486, -12018
-918, -2642, 2150, -12452
-1988, -2224, -1546, -12246
-2832, -1358, -4950, -10950
-3262, -154, -7738, -8994
-3084, 1092, -10036, -6720
-2256, 1984, -11804, -4114
-1118, 2268, -12762, -1424
-52, 2048, -13116, 1408
742, 1594, -13100, 4384
1172, 1000, -12230, 7080
1326, 370, -10464, 9252
1308, -78, -8118, 11088
1228, -378, -5184, 12680
1128, -662, -1776, 13586
962, -954, 1916, 13508
688, -1158, 5674, 12538
350, -1248, 8754, 10484
-12, -1150, 10934, 7776
-302, -936, 12594, 4740
-478, -698, 14050, 1440
-488, -474, 15020, -2058
-382, -306, 15114, -5672
-206, -238, 13942, -8918
-52, -310, 11666, -11768
18, -480, 8440, -14248
-90, -634, 4484, -15104
-260, -698, 572, -14368
-502, -580, -3066, -12924
-754, -352, -6350, -11216
-930, 62, -9320, -9230
-780, 488, -11648, -6876
-354, 790, -13494, -4164
276, 822, -14744, -1026
862, 538, -14660, 2174
1196, 76, -13402, 5102
1288, -482, -11676, 7888
1184, -1028, -9446, 10396
950, -1462, -6634, 12090
564, -1724, -3518, 12578
34, -1846, -458, 12136
-514, -1746, 2400, 11084
-1002, -1398, 4956, 9686
-1284, -984, 7024, 7920
-1276, -622, 8452, 5942
-1276, -474, 9588, 3992
-1344, -380, 10638, 2058
-1510, -156, 11406, -68
-1684, 172, 11674, -2466
-1728, 708, 11390, -5078
-1488, 1266, 10272, -7668
-978, 1762, 8296, -9942
-194, 1992, 5538, -11570
698, 1906, 2250, -12278
1424, 1530, -1132, -11704
1888, 934, -4112, -10034
2178, 266, -6624, -7920
2294, -426, -8606, -5504
2258, -1034, -9700, -3010
2100, -1486, -9896, -702
1898, -1880, -9384, 1358
1646, -2332, -8548, 3066
1202, -2848, -7586, 4450
530, -3134, -6326, 5262
-272, -3130, -4978, 5670
-1164, -2926, -3746, 6050
-1880, -2476, -2472, 6224
-2448, -1916, -1160, 6262
-2856, -1312, 122, 6220
-3092, -648, 1328, 5994
-3166, -14, 2510, 5658
-3090, 660, 3734, 5152
-2808, 1234, 4976, 4320
-2346, 1794, 6474, 3104
-1822, 2208, 7926, 1282
-1138, 2420, 8614, -1044
-390, 2500, 8324, -3528
326, 2380, 6906, -5572
1014, 2096, 4848, -6682
1580, 1712, 2652, -6868
2086, 1260, 746, -6508
2510, 742, -750, -5782
2816, 68, -1952, -5010
2978, -716, -2996, -4164
2896, -1566, -3908, -3198
2494, -2244, -4436, -2142
1894, -2748, -4666, -1112
1342, -3010, -4744, -194
836, -3112, -4680, 660
228, -3222, -4442, 1470
-428, -3306, -4038, 2162
-1098, -3230, -3538, 2702
-1816, -2974, -3042, 3220
-2552, -2572, -2378, 3826
-3274, -2062, -1392, 4382
-3966, -1350, -16, 4680
-4556, -430, 1624, 4464
-4880, 794, 3218, 3524
-4650, 2134, 4322, 2050
-3802, 3342, 4742, 274
-2378, 4206, 4442, -1560
-636, 4450, 3330, -2962
1064, 4026, 1748, -3578
2482, 3008, 78, -3418
3428, 1640, -1450, -2636
3718, 118, -2568, -1356
3402, -1336, -3066, 220
2466, -2354, -2726, 1734
1240, -2644, -1670, 2698
108, -2324, -288, 2988
-736, -1626, 1140, 2700
-1128, -808, 2506, 1876
-968, -48, 3428, 736
-332, 374, 3782, -602
578, 256, 3746, -1964
1336, -268, 3112, -3160
1728, -994, 1948, -3912
1748, -1854, 448, -4202
1282, -2740, -1324, -4012
408, -3544, -3050, -3256
-958, -3986, -4470, -1906
-2518, -3788, -5182, -146
-4102, -2868, -4978, 1762
-5324, -1338, -3898, 3338
-5740, 472, -2168, 4086
-5302, 2232, -360, 3958
-4198, 3548, 1052, 3124
-2594, 4314, 1958, 2038
-708, 4530, 2298, 922
1186, 4012, 2068, -98
2638, 2830, 1440, -688
3390, 1328, 676, -784
3458, -184, 74, -484
2902, -1416, -192, -4
1994, -2136, -102, 474
970, -2376, 388, 808
-2, -2206, 1024, 792
-698, -1712, 1582, 388
-1046, -1122, 1904, -296
-1050, -590, 1862, -1184
-788, -272, 1344, -1954
-416, -278, 468, -2382
-140, -540, -664, -2356
-178, -986, -1768, -1832
-468, -1250, -2530, -1010
-918, -1298, -2932, -114
-1480, -1092, -3176, 974
-2030, -588, -3224, 2118
-2286, 64, -2784, 3256
-2156, 802, -1718, 4358
-1626, 1356, -76, 4982
-896, 1570, 2108, 4940
-52, 1410, 4524, 3978
664, 924, 6594, 1976
1046, 268, 7646, -626
1102, -380, 7368, -3160
872, -856, 6080, -5212
522, -1196, 4218, -6514
152, -1428, 2052, -7004
-352, -1624, -236, -6950
-1012, -1738, -2420, -6386
-1812, -1572, -4320, -5354
-2726, -948, -6044, -3998
-3256, 104, -7410, -2242
-3142, 1232, -8032, -270
-2484, 2036, -7948, 1770
-1528, 2440, -7352, 3724
-594, 2474, -6256, 5206
282, 2220, -4862, 6336
1112, 1800, -3318, 7448
1768, 1144, -1514, 8096
2126, 384, 478, 8150
2202, -320, 2416, 7506
1982, -1010, 4230, 6352
1568, -1622, 5824, 5006
990, -1970, 6864, 3476
344, -2130, 7662, 1882
-296, -2182, 8410, 234
-946, -2128, 8878, -1472
-1536, -1946, 9074, -3310
-2112, -1636, 8824, -5226
-2560, -1120, 7922, -7058
-2794, -512, 6278, -8520
-2820, 132, 4024, -9544
-2746, 828, 1270, -10316
-2546, 1470, -1898, -10490
-2112, 1878, -4758, -9506
-1584, 2140, -7170, -7768
-942, 2240, -9336, -5578
-266, 2106, -10852, -2940
278, 1806, -11282, -216
740, 1490, -10944, 2382
1222, 1178, -10162, 4670
1660, 748, -8924, 6464
1968, 156, -7360, 7520
2112, -594, -5872, 8412
1990, -1494, -4458, 9540
1414, -2274, -2774, 10310
506, -2684, -792, 10536
-612, -2730, 1580, 10374
-1850, -2336, 4514, 10032
-2884, -1504, 7636, 9002
-3426, -426, 10366, 7068
-3376, 600, 12358, 4398
-2940, 1426, 13780, 1198
-2248, 2018, 14564, -2388
-1470, 2266, 14178, -5818
-648, 2178, 12532, -8608
64, 1882, 10174, -10848
516, 1466, 7266, -12358
724, 1058, 4102, -12970
738, 744, 1000, -12866
762, 548, -1958, -12272
918, 442, -4704, -11202
1188, 260, -7194, -9708
1474, -122, -9268, -7838
1648, -664, -10898, -5732
1588, -1360, -12340, -3446
1208, -2080, -13626, -834
550, -2550, -14230, 2038
-350, -2720, -14210, 5100
-1334, -2604, -13494, 8268
-2308, -2212, -11886, 11318
-3152, -1558, -9260, 13754
-3688, -780, -5884, 15012
-3904, 158, -2110, 15326
-3872, 1132, 1888, 14902
-3608, 2050, 5928, 13820
-3082, 2888, 9882, 11974
-2310, 3472, 13320, 9216
-1328, 3744, 15686, 5652
-224, 3710, 16382, 1628
880, 3278, 16382, -2432
1766, 2622, 16032, -5974
2416, 1850, 14212, -8976
2762, 1012, 11878, -11380
2842, 258, 9300, -13322
2818, -418, 6358, -14818
2640, -1018, 3064, -15156
2394, -1504, -288, -14646
2068, -1936, -3486, -13476
1650, -2388, -6428, -11940
1190, -2794, -9194, -10184
610, -3232, -11796, -7986
-136, -3588, -13898, -5274
-1264, -3818, -15480, -2068
-2724, -3692, -16384, 1540
-4174, -2880, -16336, 5214
-5404, -1492, -15244, 8812
-6148, 242, -13256, 12242
-6136, 2042, -10124, 14840
-5312, 3486, -6178, 15828
-3844, 4324, -2132, 15458
-2150, 4546, 1716, 14278
-636, 4354, 5242, 12784
530, 3870, 8314, 11040
1348, 3180, 10614, 8808
1834, 2444, 12228, 6242
2186, 1730, 13584, 3488
2412, 1034, 14458, 634
2398, 380, 14826, -2258
2260, -202, 14714, -5144
2000, -582, 13696, -7650
1714, -926, 12116, -10098
1366, -1280, 9980, -12396
970, -1486, 7080, -13972
498, -1624, 3544, -15010
100, -1726, -602, -15344
-306, -1734, -4804, -14362
-724, -1630, -8250, -12148
-1054, -1412, -10686, -9220
-1266, -1180, -12174, -6106
-1460, -940, -13204, -3084
-1628, -760, -13740, -236
-1788, -580, -13738, 2540
-2030, -384, -13556, 5302
-2346, -158, -12982, 8148
-2614, 104, -11486, 10420
-2656, 448, -9090, 11702
-2642, 838, -6374, 12654
-2664, 1336, -3314, 13884
-2656, 1812, 14, 14334
-2420, 2198, 3460, 13630
-2036, 2748, 7090, 12194
-1456, 3284, 10694, 9924
-508, 3624, 13978, 6762
604, 3606, 15986, 2974
1736, 3058, 16382, -958
2712, 2048, 15936, -4940
3208, 814, 14242, -8394
3092, -368, 11420, -10746
2460, -1222, 8020, -12206
1620, -1698, 4408, -12878
844, -1780, 970, -12344
238, -1600, -1988, -11044
-192, -1346, -4404, -9414
-404, -1122, -5994, -7492
-522, -956, -6806, -5572
-590, -914, -7268, -4006
-730, -942, -7558, -2734
-966, -966, -7844, -1584
-1216, -930, -8112, -468
-1548, -864, -8390, 760
-1966, -730, -8696, 2204
-2362, -426, -8708, 3786
-2712, 8, -8306, 5498
-2910, 570, -7438, 7152
-2974, 1108, -6138, 8520
-2842, 1630, -4424, 9696
-2514, 2124, -2232, 10664
-2068, 2536, 518, 11122
-1566, 2844, 3928, 10898
-1024, 2990, 7400, 9526
-436, 3050, 10392, 6950
286, 3044, 12600, 3496
1108, 2872, 13644, -536
2034, 2386, 13214, -4570
2762, 1596, 11314, -7794
3092, 626, 8368, -9838
2986, -316, 4878, -10382
2548, -1068, 1562, -9590
1934, -1580, -1054, -8140
1220, -1888, -2780, -6404
562, -2046, -3676, -4812
-56, -1972, -3982, -3416
-604, -1780, -4076, -2392
-1186, -1558, -4238, -1704
-1710, -1200, -4296, -1084
-2058, -754, -4204, -516
-2164, -242, -4088, 30
-2104, 174, -3852, 610
-1952, 450, -3536, 1176
-1868, 632, -3280, 1582
-1854, 722, -2990, 1798
-1920, 906, -2882, 2028
-1994, 1218, -2952, 2480
-1998, 1662, -2866, 3172
-1782, 2176, -2314, 3940
-1326, 2522, -1338, 4516
-684, 2656, -68, 4594
12, 2578, 1216, 4228
622, 2222, 2254, 3472
1098, 1808, 3056, 2592
1460, 1380, 3622, 1710
1548, 904, 3824, 890
1470, 516, 3698, 224
1350, 252, 3542, -342
1292, 6, 3396, -798
1230, -254, 3154, -1242
1138, -556, 2880, -1554
936, -838, 2590, -1776
596, -1074, 2350, -1968
168, -1174, 2290, -2292
-318, -1106, 2236, -2782
-738, -904, 1990, -3352
-1046, -660, 1394, -3766
-1256, -364, 478, -3966
-1408, -22, -636, -3930
-1428, 252, -1718, -3592
-1314, 418, -2564, -2878
-1148, 508, -2938, -2046
-1080, 522, -2914, -1386
-1154, 532, -2820, -1034
-1340, 638, -2852, -910
-1510, 906, -3106, -804
-1576, 1340, -3688, -518
-1488, 1814, -4470, 128
-1224, 2170, -5110, 1128
-768, 2414, -5398, 2532
-280, 2452, -5072, 3964
256, 2378, -4088, 5222
858, 2222, -2526, 6052
1458, 1998, -606, 6310
2182, 1602, 1300, 6082
2858, 928, 2970, 5360
3208, -60, 4164, 4288
3090, -1168, 4998, 3138
2502, -2138, 5764, 1950
1536, -2808, 6416, 766
338, -2988, 6812, -570
-960, -2642, 6858, -2068
-1984, -1890, 6360, -3408
-2580, -978, 5422, -4414
-2854, -90, 4380, -5174
-2814, 656, 3344, -5676
-2556, 1202, 2374, -5844
-2216, 1594, 1480, -5932
-1836, 1990, 584, -6296
-1360, 2268, -492, -6728
-834, 2318, -1840, -6820
-272, 2254, -3604, -6632
212, 2196, -5996, -6128
702, 2062, -8654, -4882
1128, 1750, -10672, -2740
1470, 1348, -11698, 14
1708, 962, -11906, 3176
1926, 482, -11122, 6394
2022, -20, -9254, 8866
1952, -560, -6632, 10370
1680, -1122, -3700, 11152
1172, -1570, -664, 11166
472, -1920, 2482, 10678
-374, -1922, 5450, 9478
-1196, -1612, 7904, 7596
-1980, -1060, 9940, 5274
-2576, -246, 11524, 2560
-2832, 666, 12128, -320
-2674, 1566, 11646, -3034
-2096, 2352, 10680, -5676
-1178, 2840, 9106, -7962
-172, 2852, 6896, -9304
820, 2450, 4366, -9868
1602, 1758, 1796, -10118
2004, 922, -586, -9878
1972, 184, -2682, -9020
1626, -380, -4476, -7844
1192, -756, -6310, -6518
664, -882, -8198, -4822
256, -860, -9656, -2750
-172, -814, -10598, -364
-716, -696, -10858, 2308
-1226, -408, -10072, 4662
-1594, 134, -8392, 6448
-1670, 890, -6266, 7618
-1340, 1552, -3948, 8120
-696, 1988, -1718, 8066
58, 2122, 170, 7528
806, 1820, 1684, 6736
1438, 1276, 2966, 5888
1886, 560, 4098, 4926
1984, -288, 5138, 3932
1700, -1054, 6236, 2846
1070, -1616, 7200, 1404
314, -1822, 7576, -234
-602, -1694, 7430, -2018
-1548, -1276, 6810, -3768
-2370, -532, 5658, -5064
-2844, 418, 4138, -5902
-2842, 1458, 2446, -6236
-2380, 2388, 762, -6138
-1536, 3052, -930, -5764
-398, 3290, -2594, -5060
778, 3056, -3906, -3902
1754, 2406, -4694, -2432
2398, 1514, -5016, -776
2676, 578, -4616, 810
2602, -294, -3542, 1872
2190, -924, -2068, 2204
1566, -1210, -702, 1702
938, -1254, 154, 652
412, -1146, 254, -530
74, -964, -528, -1426
-92, -812, -1952, -1714
-178, -746, -3558, -1186
-272, -790, -4826, 110
-472, -850, -5378, 1880
-908, -850, -5064, 3722
-1472, -648, -3954, 5324
-2140, -160, -2230, 6494
-2568, 630, -144, 6886
-2562, 1586, 1976, 6556
-2166, 2450, 4032, 5628
-1314, 3024, 5786, 4154
-216, 3182, 7074, 2338
936, 2906, 7928, 258
1966, 2204, 8038, -1984
2606, 1272, 7308, -3926
2752, 228, 5890, -5518
2460, -704, 3898, -6610
1780, -1374, 1616, -6978
856, -1582, -738, -6420
-96, -1326, -2564, -5106
-816, -752, -3630, -3382
-1132, 28, -3918, -1672
-906, 836, -3516, -460
-276, 1320, -2696, 164
554, 1242, -1910, 38
1220, 736, -1430, -488
1484, 28, -1452, -974
1410, -630, -1968, -1268
948, -1186, -3066, -1190
172, -1486, -4486, -600
-560, -1398, -5524, 496
-1148, -1018, -5952, 1990
-1554, -432, -5840, 3816
-1728, 246, -4956, 5714
-1680, 808, -3278, 7140
-1382, 1202, -900, 7968
-1082, 1402, 1946, 8040
-832, 1448, 4820, 7034
-640, 1512, 7254, 5090
-402, 1598, 8888, 2530
-190, 1632, 9452, -266
80, 1672, 8956, -2932
480, 1710, 7592, -5136
962, 1646, 5506, -6542
1446, 1380, 3060, -7038
1832, 934, 812, -6654
2016, 490, -852, -5722
2050, 82, -1786, -4634
1940, -256, -2238, -3736
1742, -580, -2506, -3052
1560, -856, -2882, -2558
1344, -1132, -3456, -2078
1148, -1448, -4150, -1414
884, -1780, -4680, -582
394, -2008, -4844, 378
-344, -2130, -4828, 1316
-1236, -1984, -4560, 2174
-2068, -1496, -4074, 2864
-2638, -762, -3436, 3366
-3012, 132, -2710, 3868
-3144, 1080, -1932, 4436
-2952, 1938, -928, 4938
-2462, 2606, 308, 5160
-1748, 2998, 1792, 4938
-960, 3172, 3284, 4250
-166, 3208, 4604, 3154
716, 3180, 5772, 1736
1532, 2900, 6426, 172
2246, 2378, 6568, -1448
2856, 1730, 6228, -2980
3204, 998, 5382, -4300
3286, 228, 4064, -5202
3280, -518, 2332, -5854
3138, -1312, 308, -6116
2748, -1988, -1748, -5708
2124, -2434, -3432, -4620
1408, -2628, -4576, -3140
614, -2660, -5098, -1598
-190, -2570, -5086, -280
-1062, -2352, -4664, 930
-1946, -1936, -4060, 1810
-2678, -1242, -3358, 2346
-3130, -332, -2542, 2662
-3206, 644, -1758, 2750
-2902, 1492, -1050, 2656
-2320, 2094, -516, 2378
-1644, 2378, -92, 2064
-1008, 2444, 172, 1826
-446, 2460, 326, 1658
120, 2478, 414, 1636
704, 2422, 582, 1698
1212, 2126, 884, 1742
1546, 1636, 1270, 1702
1742, 1176, 1838, 1508
1822, 792, 2572, 1084
1894, 522, 3302, 332
1958, 228, 3698, -738
2078, -106, 3618, -1964
2120, -566, 3024, -3060
1964, -1080, 1906, -3780
1584, -1446, 480, -3930
1038, -1566, -810, -3588
506, -1488, -1896, -2890
48, -1290, -2700, -2028
-228, -1062, -3332, -1058
-386, -814, -3528, -20
-528, -706, -3222, 872
-730, -620, -2604, 1460
-994, -468, -1788, 1638
-1180, -218, -1170, 1494
-1274, 98, -804, 1226
-1284, 350, -692, 1016
-1222, 632, -736, 890
-1124, 932, -920, 816
-1030, 1178, -1084, 938
-832, 1396, -1186, 1230
-580, 1576, -1172, 1708
-268, 1730, -880, 2220
166, 1804, -278, 2622
632, 1690, 532, 2696
1000, 1430, 1368, 2496
1252, 1054, 2146, 2018
1362, 694, 2820, 1296
1316, 484, 3302, 500
1284, 460, 3558, -424
1466, 502, 3616, -1396
1808, 412, 3386, -2454
2080, 122, 2698, -3326
2238, -322, 1552, -3732
2238, -914, 248, -3778
2028, -1582, -1158, -3538
1574, -2182, -2532, -2950
896, -2470, -3488, -2058
54, -2406, -3988, -1042
-770, -2116, -4114, 22
-1424, -1652, -3956, 1000
-1872, -1122, -3520, 1666
-2130, -542, -3060, 2086
-2222, -6, -2678, 2324
-2186, 482, -2386, 2474
-2154, 1014, -2258, 2870
-2066, 1554, -2064, 3562
-1786, 2040, -1522, 4214
-1328, 2488, -544, 4726
-640, 2724, 824, 4904
192, 2776, 2480, 4572
1032, 2538, 4054, 3684
1648, 2014, 5142, 2364
2058, 1442, 5878, 778
2210, 880, 6054, -862
2214, 440, 5596, -2230
2210, 194, 4748, -3380
2310, -24, 3678, -4268
2524, -350, 2362, -4802
2680, -812, 1010, -4876
2620, -1380, -292, -4578
2316, -2056, -1564, -4046
1774, -2676, -2654, -3468
972, -2998, -3662, -2850
64, -3064, -4728, -2032
-942, -2790, -5776, -918
-1826, -2238, -6530, 582
-2526, -1490, -6782, 2396
-2978, -664, -6304, 4258
-3120, 94, -5094, 5686
-3064, 880, -3328, 6604
-2904, 1718, -1246, 7068
-2456, 2416, 708, 6712
-1704, 2860, 2338, 5806
-740, 3026, 3610, 4758
278, 2846, 4506, 3614
1154, 2434, 5102, 2478
1756, 1848, 5502, 1336
2064, 1240, 5542, 300
2116, 708, 5388, -620
2030, 314, 5146, -1474
1936, 32, 4774, -2182
1886, -174, 4390, -2890
1876, -398, 3920, -3650
1792, -598, 3216, -4300
1706, -832, 2246, -4772
1690, -1112, 976, -5206
1620, -1462, -700, -5348
1410, -1826, -2616, -4926
1056, -2164, -4462, -3846
492, -2510, -6064, -2200
-356, -2658, -7070, -108
-1340, -2440, -7198, 2078
-2264, -1862, -6464, 3914
-2940, -1004, -5170, 5230
-3290, -22, -3472, 6026
-3216, 956, -1734, 6268
-2846, 1836, -76, 6116
-2224, 2510, 1534, 5668
-1404, 2878, 2848, 4908
-542, 2932, 3732, 4036
312, 2740, 4354, 3158
1010, 2356, 4744, 2332
1574, 1898, 5104, 1530
2034, 1430, 5478, 772
# --- End of Chirp ---

# Chirp Number: 19
# Timestamp: 2025-07-10T17:23:10.532524
-1842, 3150, -1712, -4068
-738, 3610, -3542, -2630
426, 3468, -4742, -682
1328, 2904, -4996, 1258
1836, 2212, -4520, 2728
2106, 1590, -3712, 3782
2272, 1086, -2772, 4400
2424, 690, -1878, 4792
2576, 294, -964, 4992
2678, -140, 64, 5116
2684, -570, 1204, 4956
2482, -958, 2310, 4256
2182, -1314, 3230, 3186
1836, -1630, 3806, 1984
1402, -1884, 3974, 890
862, -2040, 3950, -62
196, -2052, 4088, -1078
-598, -1874, 4086, -2238
-1286, -1374, 3602, -3376
-1810, -616, 2672, -4542
-1978, 302, 1082, -5378
-1756, 1124, -992, -5276
-1292, 1644, -2998, -4204
-668, 1828, -4434, -2378
-130, 1754, -5120, -252
270, 1584, -5004, 1732
480, 1468, -4332, 3184
572, 1452, -3324, 3950
692, 1522, -2294, 4056
906, 1578, -1580, 3900
1264, 1486, -1156, 3730
1634, 1298, -920, 3680
1912, 976, -772, 3856
2164, 618, -510, 4280
2316, 266, -44, 4740
2430, -114, 754, 5132
2422, -510, 1854, 5208
2278, -954, 3312, 4900
1960, -1314, 4926, 4018
1478, -1464, 6094, 2548
954, -1488, 6858, 676
482, -1358, 7248, -1526
120, -1092, 6948, -3584
-150, -840, 6110, -5276
-302, -580, 4894, -6712
-398, -284, 3296, -7646
-382, -8, 1324, -8016
-312, 210, -940, -7692
-238, 382, -3352, -6654
-162, 544, -5600, -4838
-48, 702, -7096, -2514
132, 836, -7914, 164
416, 952, -8094, 2984
648, 980, -7362, 5202
836, 966, -5938, 6566
1052, 886, -4230, 7192
1260, 728, -2528, 7216
1480, 460, -1110, 7002
1684, 98, 64, 6770
1744, -272, 1058, 6626
1530, -574, 1996, 6350
1246, -740, 3046, 5966
902, -738, 4526, 5452
582, -528, 6064, 4438
342, -200, 7268, 2834
276, 116, 7764, 984
402, 280, 7646, -820
604, 342, 7478, -2668
830, 292, 7136, -4358
1014, 166, 6366, -5710
1104, 70, 5208, -6870
1156, -44, 3654, -7794
1170, -146, 1700, -8280
1184, -212, -512, -7906
1170, -242, -2640, -6796
1196, -308, -4302, -5124
1220, -416, -5302, -3260
1204, -536, -5716, -1560
1154, -700, -5796, -106
1054, -882, -5796, 1194
930, -1132, -5936, 2450
644, -1362, -5952, 3728
256, -1400, -5584, 4860
-198, -1222, -4840, 5862
-698, -866, -3784, 6710
-1070, -334, -2444, 7484
-1256, 318, -780, 7998
-1126, 980, 1116, 8020
-772, 1534, 3074, 7414
-236, 1924, 4962, 6306
438, 2020, 6372, 4632
1020, 1906, 7032, 2764
1508, 1628, 7194, 1104
1972, 1254, 7146, -334
2344, 880, 6938, -1642
2664, 460, 6696, -2852
2942, 34, 6402, -3998
3086, -496, 5814, -4958
3146, -1154, 4924, -5886
3054, -2010, 3716, -6930
2618, -2754, 2096, -7398
1782, -3080, 362, -6922
798, -3052, -1222, -5874
-216, -2746, -2388, -4602
-1030, -2112, -3034, -3420
-1488, -1308, -3354, -2604
-1570, -568, -3680, -2192
-1360, 80, -4172, -1872
-1000, 478, -4898, -1404
-546, 596, -5880, -554
-248, 532, -6744, 796
-64, 452, -7190, 2522
44, 438, -7258, 4652
86, 422, -6722, 6798
92, 514, -5356, 8446
82, 690, -3404, 9462
208, 924, -1106, 9884
570, 1162, 1498, 9836
1090, 1210, 4142, 9092
1620, 1002, 6516, 7662
2010, 572, 8390, 5654
2196, 94, 9588, 3262
2242, -378, 10330, 774
2176, -730, 10508, -1630
2046, -964, 10168, -3780
1882, -1170, 9264, -5414
1698, -1392, 8082, -6674
1440, -1640, 6866, -7734
1080, -1838, 5602, -8802
644, -1892, 4116, -9762
258, -1706, 2328, -10294
-20, -1466, 182, -10474
-212, -1188, -2374, -10250
-304, -1020, -5226, -9392
-328, -854, -7882, -7702
-328, -686, -9686, -5312
-326, -550, -11002, -2582
