# === Measurement Header ===
# Radar Frequency: 13GHz
# Site Name: fortress_mnetalplate
# Radar Angle: 15
# Measurement ID: 1
# Polarization: v
# Timestamp: 2025-01-17T16:19:16.461921
# Device Number: 500230001
# Frontend Connected: 4262658049
# Firmware Version: 66821
# Firmware Revision: 129043
# Firmware Date: 420087783
# Min Frequency: 12500000
# Max Frequency: 14500000
# Signal Type: 3
# TX Channel Selection: 1
# RX Channel Selection: 15
# TX Power Setting: 15
# RX Power Setting: 0
# Ramp Init: 1000
# Ramp Time: 102400
# Ramp Reset: 27100
# Ramp Delay: 0
# Sensor temperature: {'FeSensor_1': 22, 'FeSensor_2': 96095, 'FeSensor_3': 19010, 'FeSensor_4': 1628}
# Radar Cube: 2
# Processing: 1
# Range Window Function: 2
# Min Range Bin: 0
# Max Range Bin: 1023
# Trigger Threshold: 90
# RX Channels: 15
# ==========================

# Comments: 
# ==========================

# Chirp Number: 1
# Timestamp: 2025-01-17T16:19:16.461950
1002, -1506, 3108, -7164
678, -1708, 1352, -6748
292, -1810, -156, -6060
-170, -1780, -1334, -5080
-550, -1558, -2062, -3884
-916, -1262, -2392, -2684
-1206, -860, -2352, -1530
-1278, -354, -1890, -656
-1164, 108, -1124, -134
-890, 506, -164, -60
-478, 756, 694, -408
22, 766, 1354, -1158
550, 596, 1702, -2160
1026, 352, 1596, -3338
1318, -24, 1016, -4320
1408, -504, 84, -4824
1342, -958, -1168, -4966
1022, -1326, -2680, -4808
602, -1508, -4202, -4152
172, -1476, -5356, -3108
-172, -1284, -6126, -1840
-430, -1038, -6662, -410
-596, -800, -7036, 1128
-670, -608, -7112, 2664
-612, -422, -6824, 4210
-494, -248, -6028, 5590
-368, -128, -4778, 6694
-224, -102, -3058, 7238
-92, -126, -1086, 7332
-50, -154, 1020, 6950
-38, -150, 2924, 5928
-12, -106, 4434, 4382
48, -6, 5496, 2520
192, 44, 5924, 540
424, 122, 5758, -1414
722, 38, 4948, -2954
950, -152, 3580, -3958
1116, -438, 1904, -4412
1160, -822, 174, -4286
1058, -1184, -1508, -3644
790, -1524, -3002, -2544
408, -1754, -4182, -1108
-50, -1768, -4692, 468
-470, -1598, -4600, 2100
-764, -1306, -4002, 3556
-938, -930, -2934, 4654
-1048, -590, -1488, 5338
-1028, -248, 210, 5582
-902, -52, 1958, 5266
-694, 96, 3406, 4382
-434, 190, 4468, 3118
-158, 194, 5412, 1776
98, 148, 5870, 334
292, -4, 5878, -1082
356, -226, 5726, -2402
390, -438, 5148, -3500
326, -628, 4244, -4250
146, -764, 3142, -4744
-82, -834, 1908, -4904
-274, -766, 778, -4792
-466, -554, -324, -4376
-568, -320, -1292, -3734
-514, -140, -2030, -2868
-370, -18, -2512, -1928
-166, 54, -2654, -1036
34, 30, -2480, -134
166, -18, -2026, 594
268, -142, -1322, 1016
300, -312, -394, 1108
262, -484, 636, 760
174, -618, 1522, -18
36, -654, 2030, -990
-136, -602, 2130, -2166
-274, -454, 1748, -3222
-428, -296, 942, -3968
-400, -148, -230, -4472
-250, 0, -1772, -4720
-54, 74, -3576, -4576
116, 22, -5086, -3862
262, -68, -6300, -2562
330, -228, -7544, -910
258, -440, -8428, 1074
130, -544, -8438, 3016
-4, -542, -7892, 4870
-116, -428, -6858, 6530
-178, -254, -5332, 7912
-124, -96, -3334, 8880
78, 12, -1096, 9034
272, -18, 1196, 8490
524, -116, 3330, 7374
662, -308, 5002, 5740
700, -568, 6046, 3836
638, -820, 6598, 1968
424, -1012, 6470, 282
158, -1088, 5824, -1124
-160, -1064, 4952, -2150
-420, -888, 3846, -2768
-486, -608, 2570, -2908
-482, -382, 1398, -2672
-344, -228, 434, -2174
-164, -182, -290, -1532
-38, -312, -800, -738
-4, -456, -984, 24
-108, -588, -838, 882
-276, -614, -416, 1582
-494, -514, 348, 1994
-660, -308, 1312, 2174
-660, -46, 2322, 2000
-544, 212, 3294, 1486
-278, 382, 4168, 654
104, 406, 4834, -476
508, 220, 5154, -1716
768, -132, 5070, -2960
856, -552, 4592, -4130
704, -902, 3740, -5020
344, -1188, 2646, -5730
-120, -1290, 1342, -6184
-638, -1164, -126, -6244
-1028, -792, -1710, -5934
-1168, -302, -3126, -5110
-1098, 188, -4534, -4040
-862, 552, -5810, -2652
-504, 750, -6300, -1126
-32, 736, -6304, 482
314, 552, -5904, 2036
594, 246, -5016, 3286
696, -66, -3816, 4182
694, -346, -2394, 4578
588, -518, -956, 4370
394, -634, 338, 3850
186, -708, 1472, 3110
0, -692, 2256, 2150
-100, -580, 2742, 1052
-204, -498, 2770, 34
-278, -346, 2552, -876
-280, -166, 2068, -1746
-238, -62, 1324, -2290
-124, -56, 432, -2476
-24, -94, -594, -2414
2, -102, -1574, -2102
60, -158, -2624, -1470
122, -154, -3470, -572
134, -132, -3902, 510
136, -112, -3880, 1644
210, -104, -3496, 2700
374, -184, -2738, 3542
480, -276, -1656, 3946
540, -422, -540, 4048
576, -670, 576, 3882
506, -876, 1558, 3472
286, -1026, 2362, 2858
12, -1116, 2910, 2112
-278, -1070, 3156, 1322
-548, -910, 3188, 524
-732, -686, 3106, -226
-858, -422, 2854, -796
-884, -150, 2410, -1298
-772, 54, 1816, -1594
-554, 252, 1086, -1632
-332, 314, 400, -1416
-164, 322, -246, -980
76, 290, -698, -324
208, 190, -816, 422
290, 96, -646, 1130
426, 0, -206, 1692
522, -108, 486, 2008
604, -304, 1382, 2132
662, -534, 2332, 2016
616, -722, 3262, 1602
456, -946, 4114, 944
226, -1112, 4860, 70
-72, -1140, 5494, -1104
-426, -1150, 5924, -2478
-812, -940, 5910, -3946
-1090, -608, 5414, -5396
-1186, -220, 4332, -6618
-1080, 228, 2740, -7356
-846, 542, 912, -7526
-512, 758, -1072, -7324
-72, 820, -3104, -6836
366, 694, -4736, -5772
702, 452, -5916, -4322
960, 102, -6600, -2776
1046, -232, -6798, -1234
930, -554, -6578, 186
790, -788, -6084, 1356
586, -944, -5344, 2218
366, -1008, -4496, 2788
156, -1018, -3570, 3022
-36, -964, -2662, 3056
-176, -922, -1866, 2962
-324, -842, -1244, 2696
-454, -758, -764, 2330
-562, -680, -456, 1834
-682, -502, -356, 1286
-772, -248, -574, 822
-776, -44, -1006, 540
-716, 160, -1594, 586
-546, 370, -2294, 944
-300, 460, -2828, 1654
-38, 516, -3074, 2560
286, 482, -2898, 3440
564, 368, -2408, 4204
800, 178, -1622, 4990
988, -124, -508, 5692
1022, -484, 752, 5908
934, -828, 2088, 5698
702, -1098, 3650, 5336
408, -1214, 5220, 4662
116, -1192, 6608, 3510
-154, -1024, 7410, 2078
-260, -798, 7794, 450
-242, -666, 8020, -1336
-170, -566, 7606, -2894
-40, -542, 6574, -4092
16, -586, 5424, -5046
-48, -742, 4152, -5732
-164, -828, 2748, -6010
-380, -838, 1406, -5922
-604, -730, 222, -5408
-732, -522, -700, -4620
-794, -268, -1338, -3804
-706, -2, -1792, -3088
-478, 194, -2032, -2406
-166, 282, -2062, -1794
156, 244, -1962, -1262
476, 12, -1810, -832
670, -292, -1550, -514
668, -640, -1180, -312
496, -990, -740, -188
178, -1158, -268, -268
-146, -1150, 182, -534
-502, -1016, 552, -998
-790, -734, 644, -1572
-882, -380, 452, -2132
-806, -2, 82, -2624
-608, 276, -504, -2946
-270, 374, -1282, -3106
112, 256, -2148, -3036
394, 66, -2904, -2750
584, -210, -3532, -2208
660, -502, -4100, -1556
568, -782, -4704, -764
444, -974, -5166, 148
240, -1052, -5162, 988
24, -1036, -4786, 1756
-146, -958, -4264, 2446
-278, -902, -3692, 2956
-386, -928, -3106, 3284
-478, -936, -2524, 3380
-604, -922, -2072, 3308
-726, -836, -1794, 3226
-840, -714, -1564, 3096
-960, -504, -1424, 3142
-1044, -250, -1240, 3384
-1016, 40, -956, 3652
-894, 322, -434, 4026
-608, 566, 330, 4336
-234, 672, 1216, 4306
160, 584, 2112, 3944
516, 406, 2764, 3352
744, 118, 3124, 2578
920, -246, 3196, 1814
932, -634, 3064, 1298
834, -1004, 2878, 1074
596, -1230, 2636, 1104
254, -1284, 2578, 1292
-82, -1260, 2988, 1554
-364, -1138, 3518, 1674
-536, -992, 4320, 1524
-586, -822, 5260, 1084
-600, -664, 5964, 344
-492, -540, 6336, -602
-414, -532, 6710, -1800
-358, -558, 6874, -3072
-368, -576, 6558, -4198
-464, -626, 6222, -5520
-560, -576, 5702, -6920
-574, -432, 4786, -8006
-464, -268, 3488, -8660
-288, -150, 1902, -9116
-72, -204, 74, -9286
174, -400, -1928, -9146
376, -694, -4028, -8660
444, -1002, -5826, -7548
296, -1332, -7476, -6144
-48, -1684, -8880, -4522
-486, -1814, -9358, -2702
-972, -1730, -9488, -922
-1498, -1512, -9454, 734
-2010, -1142, -9188, 2382
-2386, -624, -8608, 3802
-2492, -62, -7462, 4716
-2350, 554, -6118, 5338
-2024, 1024, -4704, 5622
-1566, 1360, -3406, 5668
-1026, 1594, -2194, 5494
-462, 1652, -1246, 5058
98, 1620, -632, 4516
672, 1436, -262, 4006
1220, 1046, -120, 3638
1682, 524, -134, 3392
1974, -144, -210, 3356
2104, -914, -184, 3518
1902, -1674, 32, 3732
1370, -2236, 364, 3854
656, -2538, 772, 3864
-140, -2596, 1250, 3744
-962, -2366, 1826, 3658
-1650, -1966, 2488, 3620
-2062, -1404, 3094, 3432
-2204, -784, 3620, 3136
-2146, -238, 4226, 2776
-1880, 180, 5036, 2284
-1528, 428, 5820, 1606
-1098, 526, 6358, 660
-702, 506, 6570, -442
-416, 392, 6440, -1518
-184, 248, 6110, -2666
-32, 42, 5808, -4008
66, -174, 5096, -5156
74, -420, 3962, -5908
12, -598, 2566, -6158
-70, -780, 1024, -6160
-256, -898, -568, -5814
-482, -934, -1850, -4904
-654, -956, -2804, -3758
-940, -910, -3488, -2610
-1190, -764, -3656, -1440
-1338, -522, -3344, -476
-1436, -232, -2790, 274
-1468, 64, -2066, 768
-1410, 328, -1298, 988
-1158, 540, -508, 894
-864, 622, 198, 574
-552, 650, 700, 70
-216, 620, 982, -566
122, 486, 1016, -1192
380, 232, 936, -1800
576, -92, 582, -2336
660, -494, 0, -2784
634, -924, -796, -3186
462, -1260, -1698, -3226
96, -1476, -2724, -3040
-380, -1654, -3906, -2550
-948, -1662, -5022, -1728
-1524, -1518, -5996, -552
-1990, -1202, -6548, 912
-2268, -708, -6466, 2392
-2358, -212, -5898, 3806
-2264, 280, -4908, 5036
-2014, 678, -3552, 5884
-1616, 936, -1976, 6108
-1242, 1066, -336, 5992
-912, 1086, 1288, 5590
-636, 1050, 2726, 4790
-384, 978, 3816, 3638
-104, 872, 4428, 2338
146, 692, 4534, 1008
354, 468, 4178, -220
542, 258, 3516, -1214
668, 0, 2590, -1886
720, -354, 1456, -2146
692, -748, 360, -2076
520, -1184, -734, -1650
198, -1590, -1642, -902
-300, -1764, -2166, 52
-892, -1744, -2334, 1120
-1522, -1528, -2086, 2222
-1980, -1116, -1472, 3038
-2186, -626, -612, 3550
-2294, -94, 546, 3782
-2288, 426, 1922, 3838
-2128, 848, 3242, 3564
-1838, 1136, 4498, 2770
-1472, 1276, 5498, 1648
-1034, 1280, 6094, 300
-580, 1188, 6252, -1232
-270, 1054, 5906, -2626
8, 872, 5092, -3786
204, 660, 3928, -4536
294, 440, 2616, -4942
298, 238, 1298, -5010
308, 102, 30, -4748
288, -62, -1152, -4196
278, -266, -2156, -3470
252, -452, -2818, -2532
164, -610, -3070, -1502
30, -708, -2926, -514
-192, -844, -2464, 362
-430, -898, -1762, 976
-704, -856, -928, 1254
-1008, -722, -64, 1250
-1316, -512, 832, 878
-1510, -230, 1552, 206
-1508, 30, 2008, -646
-1376, 290, 2134, -1594
-1192, 470, 1868, -2534
-906, 522, 1256, -3348
-606, 470, 318, -3982
-380, 384, -944, -4346
-176, 248, -2382, -4324
-140, 20, -3804, -3866
-162, -244, -5140, -2974
-340, -472, -6502, -1658
-664, -568, -7542, -8
-1012, -516, -7932, 1900
-1308, -354, -7640, 3748
-1578, -92, -6692, 5444
-1684, 206, -5148, 6740
-1660, 570, -3272, 7630
-1556, 946, -1070, 8084
-1330, 1262, 1286, 7838
-944, 1522, 3486, 6852
-420, 1542, 5180, 5202
138, 1434, 6136, 3180
704, 1164, 6546, 1108
1152, 700, 6380, -850
1338, 82, 5436, -2400
1254, -546, 4040, -3496
954, -1076, 2320, -4048
514, -1404, 420, -3878
-20, -1522, -1270, -3138
-548, -1530, -2788, -1900
-986, -1384, -3798, -282
-1336, -1186, -4032, 1428
-1636, -988, -3664, 3072
-1920, -734, -2704, 4434
-2266, -428, -1188, 5436
-2616, -2, 676, 5948
-2822, 574, 2794, 5908
-2922, 1286, 4982, 5278
-2628, 1936, 6688, 4052
-2028, 2448, 7886, 2386
-1228, 2854, 8804, 500
-288, 2926, 9206, -1528
590, 2640, 8986, -3360
1432, 2052, 8460, -5114
2018, 1314, 7508, -6650
2240, 544, 6078, -7744
2184, -210, 4414, -8564
1956, -868, 2488, -9002
1552, -1392, 432, -9158
966, -1724, -1590, -8650
360, -1900, -3444, -7682
-256, -1960, -5206, -6516
-840, -1866, -6592, -5000
-1340, -1628, -7206, -3184
-1804, -1272, -7232, -1384
-2112, -834, -6592, 150
-2252, -358, -5598, 1244
-2324, 128, -4624, 1938
-2242, 608, -3546, 2206
-1972, 956, -2526, 2024
-1600, 1174, -1768, 1540
-1154, 1256, -1244, 930
-794, 1194, -1130, 276
-480, 1056, -1408, -282
-218, 868, -1936, -600
-76, 656, -2686, -714
0, 430, -3532, -510
52, 216, -4444, -38
32, -24, -5442, 858
-56, -242, -6100, 2074
-236, -480, -6390, 3516
-462, -626, -6164, 4992
-688, -690, -5362, 6254
-1070, -656, -4184, 7522
-1512, -528, -2564, 8660
-1884, -312, -662, 9176
-2140, 20, 1334, 9068
-2290, 442, 3410, 8530
-2284, 928, 5626, 7766
-2112, 1366, 7632, 6532
-1758, 1664, 9084, 4834
-1372, 1788, 9744, 2820
-1038, 1854, 10164, 674
-714, 1808, 10044, -1356
-416, 1718, 9420, -3196
-124, 1616, 8460, -4832
116, 1572, 7040, -6016
364, 1430, 5332, -6632
610, 1204, 3472, -6642
916, 962, 1760, -6134
1158, 634, 336, -5230
1256, 196, -604, -4122
1186, -382, -960, -3008
962, -910, -794, -1988
556, -1270, -234, -1304
-60, -1492, 624, -1124
-738, -1424, 1480, -1352
-1302, -1106, 2126, -1810
-1760, -692, 2492, -2612
-2074, -90, 2648, -3750
-2096, 520, 2288, -4806
-1854, 1004, 1554, -5794
-1460, 1282, 454, -6580
-910, 1326, -942, -6926
-386, 1178, -2552, -6888
54, 846, -4422, -6540
336, 400, -6134, -5634
300, -76, -7600, -4314
24, -454, -8988, -2650
-428, -680, -9812, -690
-934, -736, -9770, 1260
-1442, -602, -9330, 3180
-1842, -304, -8436, 4892
-2062, 118, -7114, 6250
-2222, 654, -5700, 7500
-2194, 1182, -4014, 8388
-1920, 1550, -2064, 8524
-1472, 1716, -152, 7992
-1018, 1778, 1610, 7046
-616, 1606, 2892, 5798
-320, 1354, 3742, 4386
-208, 1100, 4150, 3032
-260, 900, 4210, 1862
-388, 908, 4044, 954
-500, 962, 3544, 318
-510, 1064, 2844, -96
-424, 1260, 2248, -234
-174, 1352, 1736, -112
196, 1280, 1298, 192
544, 1038, 1104, 532
796, 670, 1136, 932
846, 212, 1480, 1254
662, -242, 1998, 1434
302, -552, 2664, 1368
-262, -630, 3348, 1058
-788, -494, 3862, 510
-1244, -156, 4410, -224
-1508, 286, 4772, -1106
-1468, 732, 4702, -1902
-1232, 988, 4376, -2702
-898, 1184, 3972, -3676
-552, 1212, 3362, -4616
-266, 1056, 2378, -5278
-144, 904, 1106, -5646
-138, 706, -240, -5564
-154, 578, -1610, -5062
-246, 568, -2912, -4284
-334, 634, -3938, -3228
-266, 694, -4488, -1910
-118, 724, -4690, -570
6, 690, -4392, 686
154, 496, -3602, 1682
192, 234, -2576, 2316
66, -42, -1408, 2562
-196, -288, -198, 2416
-598, -346, 936, 1876
-978, -226, 1740, 1080
-1372, 114, 2270, 60
-1644, 572, 2366, -1078
-1664, 1062, 1988, -2096
-1498, 1520, 1254, -2922
-1056, 1848, 196, -3472
-516, 1910, -976, -3438
-32, 1722, -2062, -2994
420, 1434, -3232, -2304
722, 1134, -4234, -1350
806, 766, -4630, -220
722, 422, -4542, 958
468, 204, -4112, 2042
224, 114, -3346, 2884
-14, 96, -2390, 3320
-158, 168, -1394, 3372
-188, 266, -448, 3238
-206, 344, 398, 2848
-140, 344, 1000, 2308
-114, 286, 1360, 1744
-164, 162, 1460, 1148
-296, 42, 1490, 616
-534, -16, 1452, 186
-816, 84, 1278, -128
-1046, 214, 1008, -416
-1214, 474, 678, -578
-1244, 858, 242, -624
-1142, 1256, -242, -484
-886, 1584, -710, -204
-492, 1732, -1082, 224
-78, 1638, -1244, 810
332, 1440, -1138, 1398
576, 1146, -774, 1954
710, 816, -92, 2408
696, 474, 758, 2602
576, 200, 1662, 2486
340, -10, 2568, 2160
24, -34, 3442, 1492
-216, 74, 4152, 612
-380, 204, 4594, -504
-430, 400, 4708, -1640
-446, 590, 4450, -2788
-406, 698, 3820, -3802
-340, 700, 2846, -4428
-274, 626, 1642, -4550
-260, 590, 422, -4456
-302, 662, -744, -4338
-334, 770, -1766, -3976
-272, 886, -2550, -3438
-178, 1010, -3274, -2738
18, 988, -3654, -1880
270, 900, -3746, -984
484, 714, -3786, -150
648, 468, -3614, 716
642, 144, -3276, 1572
468, -162, -2668, 2248
102, -370, -1734, 2572
-278, -404, -708, 2558
-730, -310, 296, 2256
-1198, -30, 1290, 1726
-1480, 466, 2026, 946
-1568, 954, 2346, -10
-1438, 1436, 2356, -984
-1116, 1938, 2032, -1860
-620, 2232, 1372, -2542
-42, 2224, 502, -2902
560, 2032, -516, -2992
1044, 1700, -1526, -2810
1414, 1240, -2466, -2410
1616, 814, -3194, -1764
1624, 376, -3696, -992
1496, -70, -3916, -152
1300, -422, -3968, 760
1028, -620, -3746, 1544
692, -706, -3358, 2188
270, -740, -2772, 2650
-54, -726, -2116, 2954
-386, -576, -1444, 3110
-704, -378, -704, 3070
-856, -176, -78, 2886
-1034, 88, 444, 2618
-1142, 370, 926, 2288
-1118, 640, 1200, 1858
-1046, 866, 1252, 1478
-930, 1062, 1338, 1136
-694, 1184, 1322, 770
-424, 1294, 1150, 558
-150, 1316, 910, 390
76, 1202, 646, 342
272, 1030, 430, 410
384, 822, 260, 718
426, 666, 234, 1078
422, 568, 380, 1462
390, 506, 774, 1764
310, 426, 1322, 1940
218, 338, 2072, 1940
120, 296, 2844, 1658
-26, 288, 3598, 1166
-160, 270, 4238, 432
-318, 342, 4534, -326
-472, 482, 4768, -1292
-580, 684, 4832, -2334
-672, 880, 4398, -3190
-708, 1142, 3712, -3938
-584, 1480, 2974, -4584
-184, 1800, 2032, -5220
356, 1978, 950, -5616
872, 1904, -146, -5414
1362, 1592, -1198, -4982
1844, 1114, -2288, -4498
2172, 462, -3308, -3888
2166, -176, -4020, -3028
1838, -716, -4354, -2062
1342, -1066, -4502, -1172
752, -1234, -4378, -396
180, -1114, -3932, 196
-254, -856, -3462, 536
-568, -570, -3110, 678
-756, -248, -2870, 630
-786, 48, -2726, 518
-798, 292, -2700, 516
-736, 454, -2866, 588
-614, 598, -3086, 768
-536, 736, -3334, 1128
-406, 846, -3466, 1506
-264, 882, -3592, 2026
-138, 916, -3620, 2670
16, 936, -3452, 3304
166, 874, -3140, 3880
296, 708, -2630, 4350
374, 588, -1932, 4700
428, 510, -1138, 5026
386, 398, -294, 5118
312, 316, 622, 5134
240, 244, 1792, 5278
112, 252, 2916, 5188
-46, 280, 3802, 4712
-172, 362, 4694, 3982
-262, 478, 5490, 3104
-296, 652, 6318, 2078
-270, 870, 7084, 898
-132, 1074, 7442, -388
100, 1166, 7284, -1552
320, 1144, 6866, -2666
566, 1044, 6262, -3770
800, 858, 5434, -4716
930, 636, 4422, -5562
948, 466, 3200, -6180
896, 294, 1900, -6372
788, 164, 602, -6258
626, 140, -686, -5784
588, 112, -1784, -5070
524, 82, -2700, -4268
486, 42, -3422, -3396
528, 4, -3870, -2532
502, -82, -3970, -1718
398, -132, -3994, -972
236, -186, -3852, -298
48, -186, -3456, 210
-148, -120, -2950, 558
-310, 24, -2402, 748
-416, 248, -1994, 782
-430, 438, -1680, 664
-386, 668, -1432, 534
-278, 840, -1326, 302
-82, 930, -1380, 134
142, 974, -1516, 72
366, 900, -1716, 96
570, 822, -1954, 202
738, 652, -2136, 394
814, 510, -2350, 692
854, 372, -2472, 1034
776, 210, -2368, 1414
708, 110, -2236, 1730
620, 52, -2014, 1948
514, -56, -1832, 2212
460, -52, -1644, 2574
388, -62, -1366, 2942
316, -118, -916, 3124
258, -116, -356, 3192
172, -54, 332, 3250
60, -32, 1046, 3138
-42, 14, 1718, 2802
-152, 138, 2410, 2370
-220, 258, 2942, 1820
-204, 402, 3200, 1192
-156, 520, 3266, 508
-76, 568, 3178, -134
50, 622, 2866, -644
184, 570, 2544, -1020
340, 524, 2170, -1292
422, 452, 1782, -1450
458, 390, 1502, -1592
456, 294, 1204, -1728
418, 210, 834, -1760
298, 152, 450, -1734
242, 192, 54, -1654
186, 314, -342, -1448
200, 414, -676, -1188
300, 482, -910, -852
400, 468, -934, -474
580, 394, -864, -110
694, 280, -618, 128
730, 116, -180, 166
708, -70, 192, 14
626, -222, 506, -246
440, -346, 710, -606
152, -388, 672, -1040
-116, -312, 456, -1450
-396, -82, 56, -1814
-576, 182, -520, -2062
-608, 462, -1172, -2060
-474, 766, -1876, -1808
-196, 986, -2520, -1322
144, 1082, -3004, -732
532, 1028, -3332, -84
868, 854, -3462, 638
1126, 564, -3368, 1356
1216, 224, -3052, 2008
1190, -146, -2490, 2520
968, -430, -1740, 2698
714, -566, -1000, 2630
386, -606, -326, 2472
68, -536, 188, 2152
-196, -390, 560, 1728
-352, -210, 698, 1318
-406, 32, 706, 940
-414, 316, 632, 656
-336, 524, 464, 476
-188, 654, 206, 296
-34, 726, -32, 214
148, 688, -358, 268
280, 634, -656, 388
370, 604, -890, 626
434, 542, -1098, 902
506, 484, -1170, 1294
586, 454, -1100, 1742
688, 410, -884, 2222
772, 350, -426, 2652
872, 254, 240, 2952
976, 68, 1096, 2980
1002, -96, 2034, 2666
948, -276, 2820, 2026
854, -460, 3414, 1142
652, -624, 3638, 198
390, -682, 3378, -654
126, -664, 2914, -1332
-154, -594, 2286, -1872
-406, -408, 1604, -2224
-620, -88, 836, -2312
-768, 242, 30, -2154
-726, 536, -644, -1798
-528, 784, -1228, -1362
-206, 1006, -1782, -874
180, 1088, -2170, -304
596, 1044, -2340, 342
954, 878, -2332, 1040
1250, 548, -2114, 1672
1412, 198, -1760, 2234
1446, -162, -1218, 2598
1306, -506, -522, 2726
1094, -762, 200, 2678
768, -984, 928, 2500
408, -1094, 1608, 2214
82, -1050, 2104, 1758
-284, -892, 2408, 1222
-562, -662, 2536, 610
-828, -356, 2508, 46
-1004, -28, 2324, -482
-1092, 314, 1962, -888
-1050, 640, 1498, -1142
-876, 1028, 928, -1322
-576, 1342, 254, -1334
-118, 1548, -370, -1070
424, 1600, -874, -626
1024, 1440, -1264, -24
# --- End of Chirp ---

# Chirp Number: 141
# Timestamp: 2025-01-17T16:19:18.649575
1016, -898, -1208, -1310
230, -872, -1494, -1090
-404, -622, -1798, -858
-840, -174, -2042, -574
-1056, 316, -2334, -190
-1074, 790, -2684, 374
-934, 1324, -3078, 1072
-638, 1754, -3266, 1854
-178, 2060, -3238, 2644
330, 2196, -2872, 3344
918, 2146, -2242, 3838
1470, 1934, -1506, 4062
1938, 1570, -670, 3998
2200, 990, 98, 3594
2218, 434, 638, 2940
2124, -50, 1006, 2236
1936, -456, 1116, 1644
1618, -716, 982, 1126
1218, -810, 696, 756
818, -800, 362, 596
522, -740, -2, 658
242, -578, -356, 906
22, -416, -578, 1262
-132, -182, -656, 1622
-256, 122, -576, 2044
-276, 446, -316, 2378
-246, 730, 56, 2512
-170, 966, 460, 2398
-18, 1136, 790, 2170
204, 1278, 1114, 1940
536, 1348, 1370, 1610
904, 1330, 1564, 1282
1290, 1198, 1734, 914
1578, 950, 1696, 638
1734, 628, 1636, 380
1818, 246, 1580, 122
1766, -104, 1436, -44
1570, -388, 1264, -242
1268, -582, 1060, -408
920, -618, 810, -488
646, -556, 550, -550
390, -416, 310, -528
248, -216, 30, -436
188, -4, -224, -240
184, 198, -450, 76
190, 342, -636, 382
168, 448, -730, 660
202, 616, -754, 1018
300, 784, -656, 1352
420, 960, -486, 1670
616, 1104, -188, 1918
918, 1206, 200, 2010
1254, 1176, 614, 1894
1598, 992, 1030, 1628
1870, 728, 1390, 1214
2064, 324, 1610, 752
2172, -142, 1688, 276
2114, -528, 1604, -232
1968, -904, 1348, -670
1558, -1138, 938, -896
1028, -1166, 438, -906
564, -952, -124, -746
246, -670, -592, -430
68, -306, -886, 28
86, 66, -1058, 566
184, 368, -1048, 1020
372, 556, -836, 1406
626, 694, -568, 1608
912, 710, -288, 1666
1248, 630, -44, 1626
1530, 492, 104, 1530
1668, 288, 158, 1408
1710, 32, 168, 1318
1662, -204, 130, 1272
1576, -350, 142, 1254
1550, -504, 184, 1268
1500, -714, 260, 1364
1462, -930, 348, 1422
1266, -1082, 334, 1392
1024, -1152, 288, 1356
716, -1140, 158, 1406
360, -1022, -62, 1552
54, -778, -180, 1774
-192, -476, -190, 2170
-316, -130, -62, 2638
-356, 240, 284, 3070
-256, 574, 814, 3324
-24, 876, 1510, 3358
306, 1102, 2480, 3280
766, 1170, 3358, 2846
1178, 1130, 3954, 2068
1594, 972, 4476, 1104
1940, 700, 4712, 72
2152, 304, 4648, -900
2314, -196, 4448, -1770
2252, -680, 3986, -2468
2038, -1072, 3296, -2928
1726, -1332, 2502, -3160
1276, -1430, 1734, -3046
802, -1390, 1074, -2796
384, -1246, 546, -2434
62, -920, 142, -2036
-170, -522, -140, -1658
-284, -104, -304, -1304
-200, 270, -410, -952
16, 594, -448, -648
324, 766, -474, -454
698, 876, -462, -194
1004, 860, -376, 28
1262, 692, -230, 162
1492, 516, 6, 142
1760, 268, 316, 50
1972, 8, 556, -212
2014, -232, 660, -534
2002, -496, 572, -942
1962, -728, 254, -1340
1812, -926, -298, -1546
1612, -1070, -968, -1498
1402, -1186, -1728, -1192
1160, -1264, -2418, -614
924, -1262, -3040, 244
744, -1242, -3484, 1330
516, -1194, -3524, 2482
330, -1100, -3186, 3488
146, -910, -2472, 4216
-6, -680, -1518, 4622
-140, -414, -470, 4804
-158, -116, 634, 4700
-58, 202, 1718, 4360
152, 492, 2646, 3714
412, 640, 3212, 2848
756, 704, 3594, 1912
1176, 604, 3978, 1020
1564, 312, 4148, 168
1824, -16, 4040, -674
1862, -364, 3650, -1342
1850, -780, 3130, -1880
1664, -1110, 2472, -2262
1386, -1258, 1668, -2422
1084, -1262, 816, -2328
794, -1184, -44, -1932
550, -1034, -736, -1284
456, -902, -1224, -448
456, -828, -1462, 526
476, -786, -1352, 1494
416, -736, -906, 2338
320, -718, -126, 3002
172, -614, 924, 3240
74, -420, 2064, 3032
8, -198, 3414, 2488
96, 76, 4716, 1554
320, 312, 5524, 256
630, 402, 5914, -1256
1010, 386, 5856, -2760
1374, 192, 5268, -4048
1658, -192, 4284, -5000
1760, -686, 3038, -5784
1726, -1166, 1580, -6256
1472, -1526, 96, -6064
1000, -1674, -1302, -5296
518, -1640, -2528, -4232
72, -1418, -3308, -2944
-282, -1108, -3652, -1596
-518, -748, -3612, -442
-578, -308, -3224, 462
-476, 28, -2584, 1028
-266, 352, -1820, 1262
18, 604, -988, 1156
386, 702, -312, 800
842, 668, 148, 256
1294, 488, 356, -394
